t,fe_error,rk4_error
28.8688,0.069375,4.59309e-11
28.8703,0.069303,4.58836e-11
28.8719,0.0692307,4.58361e-11
28.8734,0.0691581,4.57884e-11
28.875,0.0690854,4.57412e-11
28.8766,0.0690125,4.56929e-11
28.8781,0.0689394,4.56453e-11
28.8797,0.068866,4.55966e-11
28.8813,0.0687925,4.55488e-11
28.8828,0.0687188,4.55003e-11
28.8844,0.0686449,4.54518e-11
28.8859,0.0685709,4.54032e-11
28.8875,0.0684966,4.53615e-11
28.8891,0.0684222,4.53057e-11
28.8906,0.0683476,4.52567e-11
28.8922,0.0682729,4.52075e-11
28.8938,0.0681979,4.51584e-11
28.8953,0.0681229,4.5116e-11
28.8969,0.0680477,4.50597e-11
28.8984,0.0679723,4.50108e-11
28.9,0.0678968,4.49607e-11
28.9016,0.0678211,4.49114e-11
28.9031,0.0677453,4.48681e-11
28.9047,0.0676694,4.48118e-11
28.9062,0.0675933,4.47619e-11
28.9078,0.0675171,4.47119e-11
28.9094,0.0674408,4.46618e-11
28.9109,0.0673644,4.4618e-11
28.9125,0.0672878,4.45614e-11
28.9141,0.0672111,4.45111e-11
28.9156,0.0671344,4.44675e-11
28.9172,0.0670575,4.441e-11
28.9188,0.0669805,4.43663e-11
28.9203,0.0669034,4.4309e-11
28.9219,0.0668262,4.42586e-11
28.9234,0.0667489,4.42144e-11
28.925,0.0666716,4.41573e-11
28.9266,0.0665941,4.41128e-11
28.9281,0.0665166,4.40551e-11
28.9297,0.066439,4.40047e-11
28.9313,0.0663613,4.39599e-11
28.9328,0.0662835,4.39025e-11
28.9344,0.0662057,4.38578e-11
28.9359,0.0661278,4.38069e-11
28.9375,0.0660498,4.3749e-11
28.9391,0.0659718,4.37044e-11
28.9406,0.0658937,4.36465e-11
28.9422,0.0658155,4.3602e-11
28.9438,0.0657374,4.35506e-11
28.9453,0.0656591,4.34926e-11
28.9469,0.0655808,4.34478e-11
28.9484,0.0655025,4.33897e-11
28.95,0.0654241,4.33449e-11
28.9516,0.0653457,4.32935e-11
28.9531,0.0652673,4.32357e-11
28.9547,0.0651888,4.31904e-11
28.9563,0.0651103,4.31393e-11
28.9578,0.0650318,4.30873e-11
28.9594,0.0649532,4.30359e-11
28.9609,0.0648747,4.29779e-11
28.9625,0.0647961,4.2933e-11
28.9641,0.0647175,4.28812e-11
28.9656,0.0646388,4.28295e-11
28.9672,0.0645602,4.2778e-11
28.9688,0.0644816,4.27198e-11
28.9703,0.064403,4.26748e-11
28.9719,0.0643243,4.26232e-11
28.9734,0.0642457,4.25715e-11
28.975,0.064167,4.25198e-11
28.9766,0.0640884,4.24685e-11
28.9781,0.0640098,4.24165e-11
28.9797,0.0639312,4.23653e-11
28.9813,0.0638526,4.23133e-11
28.9828,0.063774,4.22622e-11
28.9844,0.0636954,4.22104e-11
28.9859,0.0636169,4.21586e-11
28.9875,0.0635384,4.21073e-11
28.9891,0.0634599,4.20554e-11
28.9906,0.0633814,4.20045e-11
28.9922,0.063303,4.19528e-11
28.9938,0.0632246,4.19014e-11
28.9953,0.0631462,4.185e-11
28.9969,0.0630678,4.17985e-11
28.9984,0.0629895,4.17471e-11
29,0.0629113,4.16961e-11
29.0016,0.0628331,4.16443e-11
29.0031,0.0627549,4.1593e-11
29.0047,0.0626768,4.15416e-11
29.0063,0.0625987,4.14904e-11
29.0078,0.0625206,4.14396e-11
29.0094,0.0624427,4.1388e-11
29.0109,0.0623647,4.13371e-11
29.0125,0.0622869,4.12857e-11
29.0141,0.062209,4.12348e-11
29.0156,0.0621313,4.1184e-11
29.0172,0.0620536,4.11328e-11
29.0188,0.061976,4.10818e-11
29.0203,0.0618984,4.10309e-11
29.0219,0.0618209,4.098e-11
29.0234,0.0617435,4.09291e-11
29.025,0.0616661,4.08784e-11
29.0266,0.0615888,4.08278e-11
29.0281,0.0615116,4.07772e-11
29.0297,0.0614345,4.07263e-11
29.0312,0.0613574,4.0676e-11
29.0328,0.0612804,4.06252e-11
29.0344,0.0612035,4.0575e-11
29.0359,0.0611267,4.05242e-11
29.0375,0.06105,4.04741e-11
29.0391,0.0609733,4.04237e-11
29.0406,0.0608968,4.03735e-11
29.0422,0.0608203,4.03234e-11
29.0438,0.0607439,4.0273e-11
29.0453,0.0606676,4.0223e-11
29.0469,0.0605914,4.01731e-11
29.0484,0.0605153,4.01231e-11
29.05,0.0604393,4.00733e-11
29.0516,0.0603634,4.00234e-11
29.0531,0.0602876,3.99737e-11
29.0547,0.0602119,3.9924e-11
29.0563,0.0601363,3.98742e-11
29.0578,0.0600607,3.9825e-11
29.0594,0.0599853,3.97752e-11
29.0609,0.05991,3.97259e-11
29.0625,0.0598348,3.96767e-11
29.0641,0.0597597,3.96271e-11
29.0656,0.0596847,3.95781e-11
29.0672,0.0596099,3.95288e-11
29.0688,0.0595351,3.94798e-11
29.0703,0.0594605,3.94308e-11
29.0719,0.0593859,3.93819e-11
29.0734,0.0593115,3.93331e-11
29.075,0.0592372,3.92842e-11
29.0766,0.059163,3.92356e-11
29.0781,0.0590889,3.91871e-11
29.0797,0.059015,3.91385e-11
29.0813,0.0589411,3.909e-11
29.0828,0.0588674,3.90476e-11
29.0844,0.0587938,3.89933e-11
29.0859,0.0587203,3.89453e-11
29.0875,0.058647,3.88969e-11
29.0891,0.0585738,3.88491e-11
29.0906,0.0585007,3.88067e-11
29.0922,0.0584277,3.87533e-11
29.0938,0.0583549,3.87053e-11
29.0953,0.0582821,3.86576e-11
29.0969,0.0582096,3.86101e-11
29.0984,0.0581371,3.85683e-11
29.1,0.0580648,3.8515e-11
29.1016,0.0579926,3.84676e-11
29.1031,0.0579205,3.84204e-11
29.1047,0.0578486,3.83729e-11
29.1063,0.0577768,3.83317e-11
29.1078,0.0577051,3.82788e-11
29.1094,0.0576336,3.82321e-11
29.1109,0.0575622,3.81909e-11
29.1125,0.057491,3.81385e-11
29.1141,0.0574199,3.80971e-11
29.1156,0.0573489,3.80451e-11
29.1172,0.0572781,3.79986e-11
29.1188,0.0572074,3.79578e-11
29.1203,0.0571368,3.79061e-11
29.1219,0.0570664,3.78655e-11
29.1234,0.0569962,3.78137e-11
29.125,0.056926,3.77677e-11
29.1266,0.056856,3.77274e-11
29.1281,0.0567862,3.7676e-11
29.1297,0.0567165,3.7636e-11
29.1313,0.056647,3.75902e-11
29.1328,0.0565776,3.7539e-11
29.1344,0.0565083,3.74993e-11
29.1359,0.0564392,3.74482e-11
29.1375,0.0563702,3.74085e-11
29.1391,0.0563014,3.73634e-11
29.1406,0.0562328,3.73127e-11
29.1422,0.0561642,3.72734e-11
29.1438,0.0560959,3.72229e-11
29.1453,0.0560277,3.71835e-11
29.1469,0.0559596,3.71389e-11
29.1484,0.0558917,3.70889e-11
29.15,0.0558239,3.70502e-11
29.1516,0.0557563,3.70056e-11
29.1531,0.0556888,3.69613e-11
29.1547,0.0556215,3.69171e-11
29.1562,0.0555544,3.68675e-11
29.1578,0.0554874,3.68292e-11
29.1594,0.0554205,3.67853e-11
29.1609,0.0553538,3.67415e-11
29.1625,0.0552873,3.6698e-11
29.1641,0.0552209,3.66488e-11
29.1656,0.0551547,3.66108e-11
29.1672,0.0550886,3.65676e-11
29.1688,0.0550227,3.65241e-11
29.1703,0.0549569,3.64812e-11
29.1719,0.0548913,3.64379e-11
29.1734,0.0548259,3.63949e-11
29.175,0.0547606,3.63522e-11
29.1766,0.0546954,3.63094e-11
29.1781,0.0546304,3.62667e-11
29.1797,0.0545656,3.62242e-11
29.1813,0.054501,3.61818e-11
29.1828,0.0544365,3.61394e-11
29.1844,0.0543721,3.60973e-11
29.1859,0.0543079,3.60551e-11
29.1875,0.0542439,3.6013e-11
29.1891,0.05418,3.5971e-11
29.1906,0.0541163,3.59292e-11
29.1922,0.0540528,3.58876e-11
29.1938,0.0539894,3.58459e-11
29.1953,0.0539262,3.58045e-11
29.1969,0.0538631,3.5763e-11
29.1984,0.0538002,3.57217e-11
29.2,0.0537374,3.56806e-11
29.2016,0.0536749,3.56394e-11
29.2031,0.0536124,3.55985e-11
29.2047,0.0535502,3.55576e-11
29.2063,0.0534881,3.55168e-11
29.2078,0.0534261,3.54762e-11
29.2094,0.0533643,3.54356e-11
29.2109,0.0533027,3.5395e-11
29.2125,0.0532413,3.53548e-11
29.2141,0.05318,3.53145e-11
29.2156,0.0531188,3.52744e-11
29.2172,0.0530579,3.52343e-11
29.2188,0.052997,3.51944e-11
29.2203,0.0529364,3.51545e-11
29.2219,0.0528759,3.5115e-11
29.2234,0.0528156,3.50754e-11
29.225,0.0527554,3.50358e-11
29.2266,0.0526954,3.49967e-11
29.2281,0.0526356,3.49574e-11
29.2297,0.0525759,3.49181e-11
29.2313,0.0525164,3.48791e-11
29.2328,0.0524571,3.484e-11
29.2344,0.0523979,3.48013e-11
29.2359,0.0523389,3.47625e-11
29.2375,0.05228,3.47239e-11
29.2391,0.0522213,3.46852e-11
29.2406,0.0521628,3.46469e-11
29.2422,0.0521044,3.46087e-11
29.2438,0.0520462,3.45705e-11
29.2453,0.0519881,3.45324e-11
29.2469,0.0519302,3.44944e-11
29.2484,0.0518725,3.44564e-11
29.25,0.051815,3.44187e-11
29.2516,0.0517576,3.43809e-11
29.2531,0.0517003,3.43434e-11
29.2547,0.0516432,3.43059e-11
29.2563,0.0515863,3.42686e-11
29.2578,0.0515296,3.42313e-11
29.2594,0.051473,3.41941e-11
29.2609,0.0514166,3.41571e-11
29.2625,0.0513603,3.412e-11
29.2641,0.0513042,3.40834e-11
29.2656,0.0512483,3.40466e-11
29.2672,0.0511925,3.40099e-11
29.2688,0.0511369,3.39735e-11
29.2703,0.0510814,3.39371e-11
29.2719,0.0510261,3.39007e-11
29.2734,0.050971,3.38645e-11
29.275,0.050916,3.38284e-11
29.2766,0.0508612,3.37924e-11
29.2781,0.0508066,3.37618e-11
29.2797,0.0507521,3.37209e-11
29.2812,0.0506978,3.36851e-11
29.2828,0.0506436,3.36495e-11
29.2844,0.0505896,3.3614e-11
29.2859,0.0505358,3.35838e-11
29.2875,0.0504821,3.35434e-11
29.2891,0.0504286,3.35083e-11
29.2906,0.0503752,3.34732e-11
29.2922,0.050322,3.34383e-11
29.2938,0.050269,3.34085e-11
29.2953,0.0502161,3.33688e-11
29.2969,0.0501634,3.33343e-11
29.2984,0.0501108,3.32999e-11
29.3,0.0500584,3.32654e-11
29.3016,0.0500062,3.32361e-11
29.3031,0.0499541,3.31968e-11
29.3047,0.0499022,3.31628e-11
29.3063,0.0498504,3.31338e-11
29.3078,0.0497988,3.30948e-11
29.3094,0.0497474,3.30662e-11
29.3109,0.0496961,3.30275e-11
29.3125,0.049645,3.29938e-11
29.3141,0.049594,3.29654e-11
29.3156,0.0495432,3.2927e-11
29.3172,0.0494926,3.28988e-11
29.3188,0.0494421,3.28607e-11
29.3203,0.0493917,3.28276e-11
29.3219,0.0493416,3.27995e-11
29.3234,0.0492915,3.27618e-11
29.325,0.0492417,3.27339e-11
29.3266,0.049192,3.27015e-11
29.3281,0.0491424,3.26638e-11
29.3297,0.049093,3.26364e-11
29.3313,0.0490438,3.25992e-11
29.3328,0.0489947,3.25719e-11
29.3344,0.0489458,3.25396e-11
29.3359,0.048897,3.25027e-11
29.3375,0.0488484,3.24758e-11
29.3391,0.0487999,3.24389e-11
29.3406,0.0487516,3.24121e-11
29.3422,0.0487035,3.23806e-11
29.3438,0.0486555,3.23443e-11
29.3453,0.0486077,3.23175e-11
29.3469,0.04856,3.22862e-11
29.3484,0.0485124,3.22551e-11
29.35,0.0484651,3.22238e-11
29.3516,0.0484178,3.21879e-11
29.3531,0.0483708,3.2162e-11
29.3547,0.0483239,3.2131e-11
29.3563,0.0482771,3.21007e-11
29.3578,0.0482305,3.20698e-11
29.3594,0.048184,3.20345e-11
29.3609,0.0481377,3.20088e-11
29.3625,0.0480916,3.19785e-11
29.3641,0.0480456,3.19483e-11
29.3656,0.0479997,3.1918e-11
29.3672,0.047954,3.18881e-11
29.3688,0.0479085,3.18583e-11
29.3703,0.0478631,3.18286e-11
29.3719,0.0478178,3.17988e-11
29.3734,0.0477727,3.1769e-11
29.375,0.0477278,3.17394e-11
29.3766,0.047683,3.17101e-11
29.3781,0.0476384,3.16805e-11
29.3797,0.0475939,3.16516e-11
29.3813,0.0475495,3.16222e-11
29.3828,0.0475053,3.15932e-11
29.3844,0.0474613,3.15643e-11
29.3859,0.0474174,3.15356e-11
29.3875,0.0473737,3.15067e-11
29.3891,0.0473301,3.14778e-11
29.3906,0.0472866,3.14493e-11
29.3922,0.0472433,3.14209e-11
29.3938,0.0472002,3.13924e-11
29.3953,0.0471572,3.13643e-11
29.3969,0.0471143,3.1336e-11
29.3984,0.0470716,3.13079e-11
29.4,0.047029,3.12801e-11
29.4016,0.0469866,3.1252e-11
29.4031,0.0469443,3.12245e-11
29.4047,0.0469022,3.11968e-11
29.4062,0.0468602,3.1169e-11
29.4078,0.0468184,3.11417e-11
29.4094,0.0467767,3.11141e-11
29.4109,0.0467352,3.1087e-11
29.4125,0.0466938,3.10596e-11
29.4141,0.0466525,3.10327e-11
29.4156,0.0466114,3.10056e-11
29.4172,0.0465704,3.09787e-11
29.4188,0.0465296,3.09519e-11
29.4203,0.0464889,3.09251e-11
29.4219,0.0464484,3.08984e-11
29.4234,0.046408,3.08721e-11
29.425,0.0463677,3.08455e-11
29.4266,0.0463276,3.08192e-11
29.4281,0.0462877,3.07931e-11
29.4297,0.0462479,3.07667e-11
29.4313,0.0462082,3.07409e-11
29.4328,0.0461686,3.07148e-11
29.4344,0.0461292,3.0689e-11
29.4359,0.04609,3.0663e-11
29.4375,0.0460509,3.06375e-11
29.4391,0.0460119,3.0612e-11
29.4406,0.0459731,3.05866e-11
29.4422,0.0459344,3.05611e-11
29.4438,0.0458958,3.05358e-11
29.4453,0.0458574,3.05104e-11
29.4469,0.0458191,3.04851e-11
29.4484,0.045781,3.04604e-11
29.45,0.045743,3.04353e-11
29.4516,0.0457051,3.04104e-11
29.4531,0.0456674,3.03857e-11
29.4547,0.0456298,3.03609e-11
29.4563,0.0455924,3.03363e-11
29.4578,0.0455551,3.03119e-11
29.4594,0.0455179,3.02873e-11
29.4609,0.0454809,3.02627e-11
29.4625,0.045444,3.02385e-11
29.4641,0.0454072,3.02144e-11
29.4656,0.0453706,3.01907e-11
29.4672,0.0453341,3.01666e-11
29.4688,0.0452978,3.01425e-11
29.4703,0.0452616,3.01188e-11
29.4719,0.0452255,3.00949e-11
29.4734,0.0451896,3.00758e-11
29.475,0.0451538,3.00478e-11
29.4766,0.0451181,3.00243e-11
29.4781,0.0450825,3.0001e-11
29.4797,0.0450471,2.99778e-11
29.4813,0.0450119,2.99591e-11
29.4828,0.0449767,2.99313e-11
29.4844,0.0449417,2.99084e-11
29.4859,0.0449069,2.98857e-11
29.4875,0.0448721,2.98626e-11
29.4891,0.0448375,2.98443e-11
29.4906,0.0448031,2.98171e-11
29.4922,0.0447687,2.97946e-11
29.4938,0.0447345,2.97767e-11
29.4953,0.0447005,2.97497e-11
29.4969,0.0446665,2.97321e-11
29.4984,0.0446327,2.97052e-11
29.5,0.044599,2.96829e-11
29.5016,0.0445655,2.96652e-11
29.5031,0.0445321,2.96388e-11
29.5047,0.0444988,2.96214e-11
29.5063,0.0444656,2.95951e-11
29.5078,0.0444326,2.95733e-11
29.5094,0.0443997,2.95561e-11
29.5109,0.0443669,2.953e-11
29.5125,0.0443343,2.95131e-11
29.5141,0.0443018,2.94873e-11
29.5156,0.0442694,2.94658e-11
29.5172,0.0442371,2.94492e-11
29.5188,0.044205,2.94235e-11
29.5203,0.044173,2.9407e-11
29.5219,0.0441412,2.93859e-11
29.5234,0.0441094,2.93606e-11
29.525,0.0440778,2.93442e-11
29.5266,0.0440463,2.93194e-11
29.5281,0.044015,2.93031e-11
29.5297,0.0439837,2.92824e-11
29.5312,0.0439526,2.92576e-11
29.5328,0.0439216,2.92414e-11
29.5344,0.0438908,2.92167e-11
29.5359,0.0438601,2.92008e-11
29.5375,0.0438295,2.91806e-11
29.5391,0.043799,2.9156e-11
29.5406,0.0437686,2.91406e-11
29.5422,0.0437384,2.91205e-11
29.5438,0.0437083,2.91011e-11
29.5453,0.0436783,2.90812e-11
29.5469,0.0436485,2.9057e-11
29.5484,0.0436187,2.90417e-11
29.55,0.0435891,2.90223e-11
29.5516,0.0435596,2.90028e-11
29.5531,0.0435303,2.89837e-11
29.5547,0.043501,2.89599e-11
29.5563,0.0434719,2.8945e-11
29.5578,0.0434429,2.89261e-11
29.5594,0.0434141,2.89071e-11
29.5609,0.0433853,2.88881e-11
29.5625,0.0433567,2.8869e-11
29.5641,0.0433282,2.88505e-11
29.5656,0.0432998,2.88317e-11
29.5672,0.0432715,2.88133e-11
29.5688,0.0432434,2.87947e-11
29.5703,0.0432154,2.87761e-11
29.5719,0.0431875,2.8758e-11
29.5734,0.0431597,2.87394e-11
29.575,0.043132,2.87215e-11
29.5766,0.0431045,2.87032e-11
29.5781,0.0430771,2.86851e-11
29.5797,0.0430498,2.86671e-11
29.5813,0.0430226,2.86491e-11
29.5828,0.0429955,2.86314e-11
29.5844,0.0429686,2.86137e-11
29.5859,0.0429418,2.8596e-11
29.5875,0.042915,2.85784e-11
29.5891,0.0428885,2.8561e-11
29.5906,0.042862,2.85433e-11
29.5922,0.0428356,2.85261e-11
29.5938,0.0428094,2.85085e-11
29.5953,0.0427833,2.84916e-11
29.5969,0.0427573,2.84742e-11
29.5984,0.0427314,2.84574e-11
29.6,0.0427056,2.84402e-11
29.6016,0.04268,2.84231e-11
29.6031,0.0426544,2.84063e-11
29.6047,0.042629,2.83894e-11
29.6063,0.0426037,2.83729e-11
29.6078,0.0425785,2.83563e-11
29.6094,0.0425535,2.83399e-11
29.6109,0.0425285,2.83233e-11
29.6125,0.0425037,2.8307e-11
29.6141,0.0424789,2.82908e-11
29.6156,0.0424543,2.82745e-11
29.6172,0.0424298,2.82581e-11
29.6188,0.0424054,2.82423e-11
29.6203,0.0423812,2.82261e-11
29.6219,0.042357,2.82102e-11
29.6234,0.042333,2.81941e-11
29.625,0.042309,2.81783e-11
29.6266,0.0422852,2.81629e-11
29.6281,0.0422615,2.81471e-11
29.6297,0.0422379,2.81316e-11
29.6313,0.0422145,2.81159e-11
29.6328,0.0421911,2.81004e-11
29.6344,0.0421678,2.80851e-11
29.6359,0.0421447,2.80699e-11
29.6375,0.0421217,2.80546e-11
29.6391,0.0420988,2.80395e-11
29.6406,0.042076,2.80242e-11
29.6422,0.0420533,2.80096e-11
29.6438,0.0420307,2.79947e-11
29.6453,0.0420082,2.79798e-11
29.6469,0.0419858,2.7965e-11
29.6484,0.0419636,2.79501e-11
29.65,0.0419415,2.79357e-11
29.6516,0.0419194,2.79209e-11
29.6531,0.0418975,2.79066e-11
29.6547,0.0418757,2.7892e-11
29.6562,0.041854,2.78776e-11
29.6578,0.0418324,2.78634e-11
29.6594,0.0418109,2.78495e-11
29.6609,0.0417896,2.78353e-11
29.6625,0.0417683,2.78212e-11
29.6641,0.0417471,2.78072e-11
29.6656,0.0417261,2.77932e-11
29.6672,0.0417052,2.77795e-11
29.6688,0.0416843,2.77698e-11
29.6703,0.0416636,2.77519e-11
29.6719,0.041643,2.7738e-11
29.6734,0.0416225,2.77247e-11
29.675,0.0416021,2.7711e-11
29.6766,0.0415818,2.7702e-11
29.6781,0.0415616,2.76842e-11
29.6797,0.0415415,2.76709e-11
29.6813,0.0415216,2.76578e-11
29.6828,0.0415017,2.76447e-11
29.6844,0.041482,2.76359e-11
29.6859,0.0414623,2.76186e-11
29.6875,0.0414428,2.76058e-11
29.6891,0.0414233,2.7597e-11
29.6906,0.041404,2.758e-11
29.6922,0.0413848,2.75714e-11
29.6938,0.0413656,2.75547e-11
29.6953,0.0413466,2.75419e-11
29.6969,0.0413277,2.75337e-11
29.6984,0.0413089,2.75169e-11
29.7,0.0412902,2.75089e-11
29.7016,0.0412716,2.74923e-11
29.7031,0.0412531,2.74799e-11
29.7047,0.0412347,2.7472e-11
29.7063,0.0412165,2.74556e-11
29.7078,0.0411983,2.7448e-11
29.7094,0.0411802,2.74316e-11
29.7109,0.0411622,2.74197e-11
29.7125,0.0411444,2.7412e-11
29.7141,0.0411266,2.73961e-11
29.7156,0.0411089,2.73885e-11
29.7172,0.0410914,2.73769e-11
29.7188,0.0410739,2.73614e-11
29.7203,0.0410566,2.73538e-11
29.7219,0.0410393,2.73383e-11
29.7234,0.0410222,2.7331e-11
29.725,0.0410051,2.73198e-11
29.7266,0.0409882,2.73043e-11
29.7281,0.0409714,2.72975e-11
29.7297,0.0409546,2.7282e-11
29.7313,0.040938,2.72753e-11
29.7328,0.0409215,2.7264e-11
29.7344,0.040905,2.7249e-11
29.7359,0.0408887,2.72422e-11
29.7375,0.0408725,2.72316e-11
29.7391,0.0408563,2.72208e-11
29.7406,0.0408403,2.72101e-11
29.7422,0.0408244,2.71954e-11
29.7438,0.0408086,2.7189e-11
29.7453,0.0407928,2.71784e-11
29.7469,0.0407772,2.71681e-11
29.7484,0.0407617,2.71578e-11
29.75,0.0407462,2.71432e-11
29.7516,0.0407309,2.71374e-11
29.7531,0.0407157,2.71269e-11
29.7547,0.0407006,2.7117e-11
29.7563,0.0406855,2.71069e-11
29.7578,0.0406706,2.7097e-11
29.7594,0.0406558,2.70874e-11
29.7609,0.0406411,2.70772e-11
29.7625,0.0406264,2.70678e-11
29.7641,0.0406119,2.70579e-11
29.7656,0.0405975,2.70482e-11
29.7672,0.0405831,2.70388e-11
29.7688,0.0405689,2.70293e-11
29.7703,0.0405548,2.70199e-11
29.7719,0.0405407,2.70105e-11
29.7734,0.0405268,2.70008e-11
29.775,0.0405129,2.6992e-11
29.7766,0.0404992,2.69827e-11
29.7781,0.0404855,2.69737e-11
29.7797,0.040472,2.69645e-11
29.7812,0.0404585,2.69554e-11
29.7828,0.0404452,2.69468e-11
29.7844,0.0404319,2.69377e-11
29.7859,0.0404188,2.69292e-11
29.7875,0.0404057,2.69202e-11
29.7891,0.0403927,2.69115e-11
29.7906,0.0403799,2.6903e-11
29.7922,0.0403671,2.68945e-11
29.7938,0.0403544,2.6886e-11
29.7953,0.0403418,2.68776e-11
29.7969,0.0403294,2.68692e-11
29.7984,0.040317,2.68609e-11
29.8,0.0403047,2.68527e-11
29.8016,0.0402925,2.68446e-11
29.8031,0.0402804,2.68365e-11
29.8047,0.0402684,2.68282e-11
29.8063,0.0402565,2.68204e-11
29.8078,0.0402447,2.68122e-11
29.8094,0.0402329,2.68047e-11
29.8109,0.0402213,2.67966e-11
29.8125,0.0402098,2.67888e-11
29.8141,0.0401984,2.67812e-11
29.8156,0.040187,2.67736e-11
29.8172,0.0401758,2.67664e-11
29.8188,0.0401646,2.67586e-11
29.8203,0.0401536,2.67512e-11
29.8219,0.0401426,2.67438e-11
29.8234,0.0401318,2.67366e-11
29.825,0.040121,2.67293e-11
29.8266,0.0401103,2.67223e-11
29.8281,0.0400997,2.67148e-11
29.8297,0.0400892,2.6708e-11
29.8313,0.0400788,2.67007e-11
29.8328,0.0400685,2.66941e-11
29.8344,0.0400583,2.66873e-11
29.8359,0.0400482,2.66802e-11
29.8375,0.0400382,2.66738e-11
29.8391,0.0400283,2.66668e-11
29.8406,0.0400184,2.66605e-11
29.8422,0.0400087,2.66536e-11
29.8438,0.0399991,2.66472e-11
29.8453,0.0399895,2.66407e-11
29.8469,0.03998,2.66343e-11
29.8484,0.0399707,2.6628e-11
29.85,0.0399614,2.66218e-11
29.8516,0.0399522,2.66156e-11
29.8531,0.0399431,2.66094e-11
29.8547,0.0399341,2.66034e-11
29.8563,0.0399252,2.65974e-11
29.8578,0.0399164,2.65914e-11
29.8594,0.0399077,2.65852e-11
29.8609,0.0398991,2.65796e-11
29.8625,0.0398905,2.65736e-11
29.8641,0.0398821,2.65722e-11
29.8656,0.0398737,2.65623e-11
29.8672,0.0398655,2.65567e-11
29.8688,0.0398573,2.65512e-11
29.8703,0.0398492,2.65457e-11
29.8719,0.0398412,2.65443e-11
29.8734,0.0398333,2.6535e-11
29.875,0.0398255,2.65296e-11
29.8766,0.0398178,2.65245e-11
29.8781,0.0398102,2.65193e-11
29.8797,0.0398027,2.65181e-11
29.8813,0.0397952,2.65091e-11
29.8828,0.0397879,2.65038e-11
29.8844,0.0397806,2.6503e-11
29.8859,0.0397734,2.6494e-11
29.8875,0.0397664,2.64933e-11
29.8891,0.0397594,2.64844e-11
29.8906,0.0397525,2.64796e-11
29.8922,0.0397457,2.64792e-11
29.8938,0.039739,2.64704e-11
29.8953,0.0397323,2.64701e-11
29.8969,0.0397258,2.64614e-11
29.8984,0.0397194,2.6457e-11
29.9,0.039713,2.64566e-11
29.9016,0.0397068,2.64484e-11
29.9031,0.0397006,2.6448e-11
29.9047,0.0396945,2.644e-11
29.9062,0.0396885,2.64359e-11
29.9078,0.0396826,2.64357e-11
29.9094,0.0396768,2.64278e-11
29.9109,0.0396711,2.64278e-11
29.9125,0.0396654,2.64239e-11
29.9141,0.0396599,2.64158e-11
29.9156,0.0396544,2.64162e-11
29.9172,0.0396491,2.64084e-11
29.9188,0.0396438,2.64089e-11
29.9203,0.0396386,2.6405e-11
29.9219,0.0396335,2.63976e-11
29.9234,0.0396285,2.6398e-11
29.925,0.0396236,2.63907e-11
29.9266,0.0396187,2.63912e-11
29.9281,0.039614,2.63879e-11
29.9297,0.0396093,2.63807e-11
29.9313,0.0396048,2.63814e-11
29.9328,0.0396003,2.63783e-11
29.9344,0.0395959,2.63752e-11
29.9359,0.0395916,2.63722e-11
29.9375,0.0395874,2.6365e-11
29.9391,0.0395833,2.63663e-11
29.9406,0.0395792,2.63631e-11
29.9422,0.0395753,2.63607e-11
29.9438,0.0395714,2.63576e-11
29.9453,0.0395677,2.6351e-11
29.9469,0.039564,2.63523e-11
29.9484,0.0395604,2.63497e-11
29.95,0.0395569,2.63475e-11
29.9516,0.0395535,2.63448e-11
29.9531,0.0395501,2.63424e-11
29.9547,0.0395469,2.634e-11
29.9563,0.0395437,2.63377e-11
29.9578,0.0395407,2.63355e-11
29.9594,0.0395377,2.63334e-11
29.9609,0.0395348,2.63309e-11
29.9625,0.039532,2.63292e-11
29.9641,0.0395293,2.63272e-11
29.9656,0.0395267,2.63253e-11
29.9672,0.0395241,2.63234e-11
29.9688,0.0395217,2.63213e-11
29.9703,0.0395193,2.63198e-11
29.9719,0.039517,2.63178e-11
29.9734,0.0395149,2.63165e-11
29.975,0.0395128,2.63145e-11
29.9766,0.0395107,2.6313e-11
29.9781,0.0395088,2.63115e-11
29.9797,0.039507,2.63101e-11
29.9813,0.0395052,2.63087e-11
29.9828,0.0395036,2.63074e-11
29.9844,0.039502,2.63061e-11
29.9859,0.0395005,2.63049e-11
29.9875,0.0394991,2.63038e-11
29.9891,0.0394978,2.63027e-11
29.9906,0.0394965,2.63017e-11
29.9922,0.0394954,2.63004e-11
29.9938,0.0394944,2.62998e-11
29.9953,0.0394934,2.62986e-11
29.9969,0.0394925,2.62981e-11
29.9984,0.0394917,2.62971e-11
30,0.039491,2.62964e-11
30.0016,0.0394904,2.62957e-11
30.0031,0.0394899,2.62952e-11
30.0047,0.0394894,2.62946e-11
30.0063,0.039489,2.62942e-11
30.0078,0.0394888,2.62937e-11
30.0094,0.0394886,2.62934e-11
30.0109,0.0394885,2.62931e-11
30.0125,0.0394885,2.62929e-11
30.0141,0.0394885,2.62927e-11
30.0156,0.0394887,2.62922e-11
30.0172,0.039489,2.62925e-11
30.0188,0.0394893,2.62921e-11
30.0203,0.0394897,2.62925e-11
30.0219,0.0394902,2.62926e-11
30.0234,0.0394908,2.62924e-11
30.025,0.0394915,2.62929e-11
30.0266,0.0394922,2.62929e-11
30.0281,0.0394931,2.62935e-11
