t,fe_error,rk4_error
45.025,0.15841,7.27265e-10
45.0281,0.158693,7.28526e-10
45.0312,0.158978,7.29799e-10
45.0344,0.159263,7.31078e-10
45.0375,0.159551,7.32364e-10
45.0406,0.159839,7.33661e-10
45.0438,0.160129,7.34955e-10
45.0469,0.160421,7.36261e-10
45.05,0.160714,7.37578e-10
45.0531,0.161009,7.38892e-10
45.0563,0.161305,7.40222e-10
45.0594,0.161602,7.41549e-10
45.0625,0.161901,7.42888e-10
45.0656,0.162201,7.44238e-10
45.0688,0.162503,7.45585e-10
45.0719,0.162806,7.46947e-10
45.075,0.163111,7.48308e-10
45.0781,0.163417,7.49679e-10
45.0813,0.163724,7.51062e-10
45.0844,0.164033,7.52441e-10
45.0875,0.164344,7.53837e-10
45.0906,0.164656,7.55234e-10
45.0938,0.164969,7.56634e-10
45.0969,0.165284,7.58048e-10
45.1,0.1656,7.5946e-10
45.1031,0.165917,7.60888e-10
45.1063,0.166236,7.62318e-10
45.1094,0.166556,7.63749e-10
45.1125,0.166878,7.65196e-10
45.1156,0.167201,7.6664e-10
45.1188,0.167526,7.681e-10
45.1219,0.167852,7.69561e-10
45.125,0.168179,7.71024e-10
45.1281,0.168507,7.72502e-10
45.1313,0.168838,7.73982e-10
45.1344,0.169169,7.75469e-10
45.1375,0.169502,7.76961e-10
45.1406,0.169836,7.78455e-10
45.1438,0.170171,7.79964e-10
45.1469,0.170508,7.81475e-10
45.15,0.170846,7.82992e-10
45.1531,0.171186,7.84515e-10
45.1562,0.171526,7.86039e-10
45.1594,0.171868,7.87579e-10
45.1625,0.172212,7.8912e-10
45.1656,0.172556,7.90666e-10
45.1688,0.172902,7.92218e-10
45.1719,0.17325,7.93777e-10
45.175,0.173598,7.95341e-10
45.1781,0.173948,7.96911e-10
45.1813,0.174299,7.98486e-10
45.1844,0.174651,8.00067e-10
45.1875,0.175005,8.01654e-10
45.1906,0.175359,8.03246e-10
45.1938,0.175715,8.04844e-10
45.1969,0.176072,8.06452e-10
45.2,0.176431,8.08055e-10
45.2031,0.17679,8.0967e-10
45.2063,0.177151,8.11289e-10
45.2094,0.177513,8.12913e-10
45.2125,0.177875,8.14548e-10
45.2156,0.178239,8.16177e-10
45.2188,0.178605,8.17818e-10
45.2219,0.178971,8.19462e-10
45.225,0.179338,8.21112e-10
45.2281,0.179707,8.22771e-10
45.2313,0.180076,8.24426e-10
45.2344,0.180447,8.2609e-10
45.2375,0.180818,8.27764e-10
45.2406,0.181191,8.29432e-10
45.2438,0.181564,8.31115e-10
45.2469,0.181938,8.32792e-10
45.25,0.182314,8.34479e-10
45.2531,0.18269,8.36174e-10
45.2563,0.183068,8.37865e-10
45.2594,0.183446,8.39569e-10
45.2625,0.183825,8.41267e-10
45.2656,0.184205,8.42975e-10
45.2688,0.184585,8.4469e-10
45.2719,0.184967,8.464e-10
45.275,0.185349,8.48123e-10
45.2781,0.185733,8.49846e-10
45.2812,0.186117,8.51566e-10
45.2844,0.186501,8.533e-10
45.2875,0.186887,8.55027e-10
45.2906,0.187273,8.56768e-10
45.2938,0.187659,8.58506e-10
45.2969,0.188047,8.60242e-10
45.3,0.188435,8.61992e-10
45.3031,0.188823,8.63733e-10
45.3063,0.189213,8.65488e-10
45.3094,0.189602,8.6724e-10
45.3125,0.189993,8.6899e-10
45.3156,0.190383,8.70751e-10
45.3188,0.190775,8.72506e-10
45.3219,0.191166,8.74271e-10
45.325,0.191558,8.76035e-10
45.3281,0.191951,8.77794e-10
45.3313,0.192344,8.79565e-10
45.3344,0.192737,8.81333e-10
45.3375,0.19313,8.83102e-10
45.3406,0.193524,8.84873e-10
45.3438,0.193918,8.86639e-10
45.3469,0.194312,8.88417e-10
45.35,0.194706,8.9019e-10
45.3531,0.195101,8.91964e-10
45.3563,0.195495,8.93738e-10
45.3594,0.19589,8.95508e-10
45.3625,0.196285,8.97288e-10
45.3656,0.196679,8.99063e-10
45.3688,0.197074,9.00838e-10
45.3719,0.197468,9.02613e-10
45.375,0.197863,9.04387e-10
45.3781,0.198257,9.0616e-10
45.3813,0.198651,9.07934e-10
45.3844,0.199045,9.0971e-10
45.3875,0.199439,9.11476e-10
45.3906,0.199832,9.13246e-10
45.3938,0.200225,9.15014e-10
45.3969,0.200618,9.1678e-10
45.4,0.20101,9.1855e-10
45.4031,0.201402,9.20307e-10
45.4062,0.201793,9.22067e-10
45.4094,0.202184,9.23825e-10
45.4125,0.202574,9.2558e-10
45.4156,0.202964,9.27338e-10
45.4188,0.203352,9.29082e-10
45.4219,0.203741,9.30829e-10
45.425,0.204128,9.32571e-10
45.4281,0.204515,9.34311e-10
45.4313,0.2049,9.36051e-10
45.4344,0.205285,9.37778e-10
45.4375,0.205669,9.39505e-10
45.4406,0.206052,9.41234e-10
45.4438,0.206434,9.42946e-10
45.4469,0.206815,9.44665e-10
45.45,0.207195,9.46368e-10
45.4531,0.207573,9.48071e-10
45.4563,0.20795,9.49774e-10
45.4594,0.208326,9.5146e-10
45.4625,0.208701,9.53152e-10
45.4656,0.209074,9.54826e-10
45.4688,0.209446,9.565e-10
45.4719,0.209817,9.58171e-10
45.475,0.210185,9.59825e-10
45.4781,0.210553,9.61483e-10
45.4813,0.210918,9.63128e-10
45.4844,0.211282,9.64761e-10
45.4875,0.211645,9.66395e-10
45.4906,0.212005,9.68012e-10
45.4938,0.212364,9.6963e-10
45.4969,0.21272,9.71236e-10
45.5,0.213075,9.72826e-10
45.5031,0.213428,9.74419e-10
45.5063,0.213779,9.7599e-10
45.5094,0.214127,9.77564e-10
45.5125,0.214473,9.79122e-10
45.5156,0.214818,9.80665e-10
45.5188,0.215159,9.82209e-10
45.5219,0.215499,9.83736e-10
45.525,0.215836,9.85253e-10
45.5281,0.216171,9.86758e-10
45.5312,0.216503,9.88247e-10
45.5344,0.216833,9.89735e-10
45.5375,0.21716,9.91207e-10
45.5406,0.217484,9.92665e-10
45.5438,0.217806,9.94112e-10
45.5469,0.218125,9.9554e-10
45.55,0.218441,9.96968e-10
45.5531,0.218754,9.98376e-10
45.5563,0.219064,9.99771e-10
45.5594,0.219371,1.00115e-09
45.5625,0.219675,1.00252e-09
45.5656,0.219976,1.00387e-09
45.5688,0.220274,1.00521e-09
45.5719,0.220569,1.00654e-09
45.575,0.22086,1.00785e-09
45.5781,0.221148,1.00914e-09
45.5813,0.221433,1.01042e-09
45.5844,0.221714,1.01168e-09
45.5875,0.221991,1.01294e-09
45.5906,0.222266,1.01416e-09
45.5938,0.222536,1.01538e-09
45.5969,0.222803,1.01658e-09
45.6,0.223066,1.01776e-09
45.6031,0.223326,1.01893e-09
45.6063,0.223581,1.02008e-09
45.6094,0.223833,1.02121e-09
45.6125,0.224081,1.02232e-09
45.6156,0.224325,1.02342e-09
45.6188,0.224565,1.0245e-09
45.6219,0.224801,1.02555e-09
45.625,0.225032,1.02659e-09
45.6281,0.22526,1.02762e-09
45.6313,0.225483,1.02862e-09
45.6344,0.225702,1.02961e-09
45.6375,0.225917,1.03057e-09
45.6406,0.226128,1.03151e-09
45.6438,0.226334,1.03244e-09
45.6469,0.226536,1.03334e-09
45.65,0.226733,1.03423e-09
45.6531,0.226926,1.03509e-09
45.6562,0.227114,1.03594e-09
45.6594,0.227298,1.03676e-09
45.6625,0.227477,1.03756e-09
45.6656,0.227651,1.03835e-09
45.6688,0.227821,1.03911e-09
45.6719,0.227986,1.03984e-09
45.675,0.228146,1.04057e-09
45.6781,0.228302,1.04125e-09
45.6813,0.228452,1.04193e-09
45.6844,0.228598,1.04259e-09
45.6875,0.228739,1.04321e-09
45.6906,0.228875,1.04382e-09
45.6938,0.229006,1.0444e-09
45.6969,0.229132,1.04497e-09
45.7,0.229253,1.04551e-09
45.7031,0.229369,1.04603e-09
45.7063,0.22948,1.04653e-09
45.7094,0.229586,1.04699e-09
45.7125,0.229687,1.04745e-09
45.7156,0.229783,1.04787e-09
45.7188,0.229874,1.04827e-09
45.7219,0.229959,1.04866e-09
45.725,0.230039,1.04901e-09
45.7281,0.230115,1.04934e-09
45.7313,0.230185,1.04965e-09
45.7344,0.230249,1.04993e-09
45.7375,0.230309,1.0502e-09
45.7406,0.230363,1.05044e-09
45.7438,0.230412,1.05066e-09
45.7469,0.230456,1.05085e-09
45.75,0.230495,1.05101e-09
45.7531,0.230528,1.05116e-09
45.7563,0.230557,1.05128e-09
45.7594,0.230579,1.05138e-09
45.7625,0.230597,1.05145e-09
45.7656,0.23061,1.0515e-09
45.7688,0.230617,1.05153e-09
45.7719,0.230619,1.05153e-09
45.775,0.230615,1.05151e-09
45.7781,0.230607,1.05146e-09
45.7812,0.230593,1.05139e-09
45.7844,0.230574,1.0513e-09
45.7875,0.23055,1.05118e-09
45.7906,0.230521,1.05105e-09
45.7938,0.230486,1.05088e-09
45.7969,0.230447,1.05069e-09
45.8,0.230402,1.05048e-09
45.8031,0.230352,1.05025e-09
45.8063,0.230297,1.05e-09
45.8094,0.230237,1.04972e-09
45.8125,0.230171,1.04942e-09
45.8156,0.230101,1.04909e-09
45.8188,0.230026,1.04874e-09
45.8219,0.229946,1.04838e-09
45.825,0.22986,1.04798e-09
45.8281,0.22977,1.04757e-09
45.8313,0.229675,1.04714e-09
45.8344,0.229575,1.04667e-09
45.8375,0.22947,1.0462e-09
45.8406,0.22936,1.04569e-09
45.8438,0.229245,1.04516e-09
45.8469,0.229126,1.04462e-09
45.85,0.229002,1.04405e-09
45.8531,0.228873,1.04346e-09
45.8563,0.22874,1.04285e-09
45.8594,0.228602,1.04222e-09
45.8625,0.228459,1.04157e-09
45.8656,0.228312,1.04089e-09
45.8688,0.22816,1.04021e-09
45.8719,0.228004,1.03949e-09
45.875,0.227843,1.03876e-09
45.8781,0.227678,1.03801e-09
45.8813,0.227508,1.03723e-09
45.8844,0.227335,1.03644e-09
45.8875,0.227157,1.03563e-09
45.8906,0.226974,1.0348e-09
45.8938,0.226788,1.03395e-09
45.8969,0.226597,1.03308e-09
45.9,0.226403,1.0322e-09
45.9031,0.226204,1.03129e-09
45.9062,0.226001,1.03037e-09
45.9094,0.225795,1.02943e-09
45.9125,0.225584,1.02847e-09
45.9156,0.22537,1.0275e-09
45.9188,0.225152,1.02651e-09
45.9219,0.22493,1.02549e-09
45.925,0.224705,1.02447e-09
45.9281,0.224475,1.02343e-09
45.9313,0.224243,1.02237e-09
45.9344,0.224006,1.0213e-09
45.9375,0.223767,1.0202e-09
45.9406,0.223523,1.0191e-09
45.9438,0.223277,1.01798e-09
45.9469,0.223027,1.01684e-09
45.95,0.222774,1.01569e-09
45.9531,0.222517,1.01453e-09
45.9563,0.222258,1.01335e-09
45.9594,0.221995,1.01216e-09
45.9625,0.22173,1.01095e-09
45.9656,0.221461,1.00973e-09
45.9688,0.221189,1.0085e-09
45.9719,0.220915,1.00725e-09
45.975,0.220637,1.00599e-09
45.9781,0.220357,1.00472e-09
45.9813,0.220075,1.00343e-09
45.9844,0.219789,1.00214e-09
45.9875,0.219501,1.00083e-09
45.9906,0.21921,9.99509e-10
45.9938,0.218917,9.98184e-10
45.9969,0.218621,9.96836e-10
46,0.218323,9.95483e-10
46.0031,0.218023,9.9412e-10
46.0063,0.21772,9.92746e-10
46.0094,0.217415,9.91369e-10
46.0125,0.217108,9.89969e-10
46.0156,0.216799,9.88567e-10
46.0188,0.216488,9.8716e-10
46.0219,0.216175,9.85733e-10
46.025,0.215859,9.84308e-10
46.0281,0.215542,9.82864e-10
46.0312,0.215223,9.81416e-10
46.0344,0.214902,9.79967e-10
46.0375,0.21458,9.78498e-10
46.0406,0.214256,9.77032e-10
46.0438,0.21393,9.75548e-10
46.0469,0.213602,9.74062e-10
46.05,0.213273,9.72576e-10
46.0531,0.212942,9.7107e-10
46.0563,0.21261,9.6957e-10
46.0594,0.212277,9.68058e-10
46.0625,0.211942,9.66535e-10
46.0656,0.211606,9.65016e-10
46.0688,0.211269,9.63481e-10
46.0719,0.21093,9.61951e-10
46.075,0.21059,9.60411e-10
46.0781,0.210249,9.5886e-10
46.0813,0.209908,9.57316e-10
46.0844,0.209565,9.55755e-10
46.0875,0.209221,9.54201e-10
46.0906,0.208876,9.52639e-10
46.0938,0.20853,9.51066e-10
46.0969,0.208184,9.49501e-10
46.1,0.207836,9.47921e-10
46.1031,0.207488,9.46348e-10
46.1063,0.207139,9.44767e-10
46.1094,0.20679,9.43178e-10
46.1125,0.20644,9.41596e-10
46.1156,0.206089,9.40008e-10
46.1188,0.205738,9.38415e-10
46.1219,0.205386,9.36821e-10
46.125,0.205034,9.3522e-10
46.1281,0.204681,9.33628e-10
46.1313,0.204328,9.32029e-10
46.1344,0.203975,9.30427e-10
46.1375,0.203621,9.28825e-10
46.1406,0.203268,9.27216e-10
46.1438,0.202913,9.25617e-10
46.1469,0.202559,9.24012e-10
46.15,0.202205,9.22406e-10
46.1531,0.20185,9.20799e-10
46.1562,0.201495,9.19192e-10
46.1594,0.201141,9.17585e-10
46.1625,0.200786,9.15978e-10
46.1656,0.200431,9.14376e-10
46.1688,0.200076,9.12764e-10
46.1719,0.199722,9.11158e-10
46.175,0.199367,9.09551e-10
46.1781,0.199013,9.07947e-10
46.1813,0.198659,9.06347e-10
46.1844,0.198305,9.04739e-10
46.1875,0.197951,9.03137e-10
46.1906,0.197597,9.01536e-10
46.1938,0.197244,8.99936e-10
46.1969,0.196891,8.98343e-10
46.2,0.196539,8.96741e-10
46.2031,0.196187,8.95146e-10
46.2063,0.195835,8.93553e-10
46.2094,0.195484,8.91962e-10
46.2125,0.195133,8.90379e-10
46.2156,0.194782,8.88787e-10
46.2188,0.194433,8.87203e-10
46.2219,0.194083,8.85626e-10
46.225,0.193735,8.84042e-10
46.2281,0.193386,8.8247e-10
46.2313,0.193039,8.80891e-10
46.2344,0.192692,8.7932e-10
46.2375,0.192346,8.77757e-10
46.2406,0.192,8.76187e-10
46.2438,0.191655,8.7463e-10
46.2469,0.191311,8.73067e-10
46.25,0.190967,8.71512e-10
46.2531,0.190625,8.69965e-10
46.2563,0.190283,8.68412e-10
46.2594,0.189942,8.66873e-10
46.2625,0.189601,8.65332e-10
46.2656,0.189262,8.6379e-10
46.2688,0.188923,8.62262e-10
46.2719,0.188585,8.60728e-10
46.275,0.188249,8.59208e-10
46.2781,0.187913,8.57687e-10
46.2812,0.187578,8.56165e-10
46.2844,0.187244,8.54658e-10
46.2875,0.18691,8.53145e-10
46.2906,0.186578,8.51646e-10
46.2938,0.186247,8.50147e-10
46.2969,0.185917,8.48647e-10
46.3,0.185588,8.47162e-10
46.3031,0.18526,8.45677e-10
46.3063,0.184933,8.44197e-10
46.3094,0.184607,8.42721e-10
46.3125,0.184282,8.41245e-10
46.3156,0.183958,8.39784e-10
46.3188,0.183635,8.38323e-10
46.3219,0.183313,8.36867e-10
46.325,0.182993,8.35417e-10
46.3281,0.182673,8.33966e-10
46.3313,0.182355,8.32531e-10
46.3344,0.182038,8.31096e-10
46.3375,0.181722,8.29666e-10
46.3406,0.181407,8.28241e-10
46.3438,0.181094,8.26822e-10
46.3469,0.180782,8.25408e-10
46.35,0.18047,8.24e-10
46.3531,0.180161,8.22597e-10
46.3563,0.179852,8.212e-10
46.3594,0.179544,8.19809e-10
46.3625,0.179238,8.18423e-10
46.3656,0.178933,8.17043e-10
46.3688,0.17863,8.15673e-10
46.3719,0.178327,8.143e-10
46.375,0.178026,8.12937e-10
46.3781,0.177726,8.1158e-10
46.3813,0.177428,8.10228e-10
46.3844,0.17713,8.08888e-10
46.3875,0.176834,8.07543e-10
46.3906,0.17654,8.0621e-10
46.3938,0.176246,8.04882e-10
46.3969,0.175954,8.03561e-10
46.4,0.175664,8.0225e-10
46.4031,0.175374,8.00936e-10
46.4062,0.175086,7.99633e-10
46.4094,0.1748,7.9834e-10
46.4125,0.174515,7.97044e-10
46.4156,0.174231,7.95764e-10
46.4188,0.173948,7.9448e-10
46.4219,0.173667,7.93208e-10
46.425,0.173387,7.91946e-10
46.4281,0.173109,7.90681e-10
46.4313,0.172832,7.89432e-10
46.4344,0.172556,7.8818e-10
46.4375,0.172282,7.86938e-10
46.4406,0.172009,7.85708e-10
46.4438,0.171737,7.84474e-10
46.4469,0.171467,7.83256e-10
46.45,0.171198,7.8204e-10
46.4531,0.170931,7.80826e-10
46.4563,0.170665,7.79627e-10
46.4594,0.170401,7.78426e-10
46.4625,0.170138,7.7724e-10
46.4656,0.169876,7.76055e-10
46.4688,0.169616,7.74873e-10
46.4719,0.169357,7.73706e-10
46.475,0.1691,7.72536e-10
46.4781,0.168844,7.71383e-10
46.4813,0.168589,7.7023e-10
46.4844,0.168336,7.6908e-10
46.4875,0.168085,7.67946e-10
46.4906,0.167834,7.66808e-10
46.4938,0.167585,7.65686e-10
46.4969,0.167338,7.64567e-10
46.5,0.167092,7.63449e-10
46.5031,0.166848,7.62346e-10
46.5063,0.166605,7.61246e-10
46.5094,0.166363,7.60152e-10
46.5125,0.166123,7.59064e-10
46.5156,0.165884,7.57979e-10
46.5188,0.165647,7.56909e-10
46.5219,0.165411,7.55841e-10
46.525,0.165176,7.5478e-10
46.5281,0.164943,7.53725e-10
46.5312,0.164712,7.52672e-10
46.5344,0.164482,7.51635e-10
46.5375,0.164253,7.50599e-10
46.5406,0.164026,7.4957e-10
46.5438,0.1638,7.48548e-10
46.5469,0.163576,7.47532e-10
46.55,0.163353,7.46522e-10
46.5531,0.163131,7.45519e-10
46.5563,0.162911,7.44527e-10
46.5594,0.162693,7.43533e-10
46.5625,0.162475,7.42549e-10
46.5656,0.16226,7.41572e-10
46.5688,0.162045,7.40602e-10
46.5719,0.161833,7.39642e-10
46.575,0.161621,7.3868e-10
46.5781,0.161411,7.37729e-10
46.5813,0.161203,7.36784e-10
46.5844,0.160996,7.35846e-10
46.5875,0.16079,7.34918e-10
46.5906,0.160586,7.33988e-10
46.5938,0.160383,7.33069e-10
46.5969,0.160181,7.32157e-10
46.6,0.159982,7.31251e-10
46.6031,0.159783,7.30355e-10
46.6063,0.159586,7.29458e-10
46.6094,0.15939,7.28571e-10
46.6125,0.159196,7.27695e-10
46.6156,0.159003,7.26817e-10
46.6188,0.158812,7.25954e-10
46.6219,0.158622,7.25088e-10
46.625,0.158433,7.24233e-10
46.6281,0.158246,7.23389e-10
46.6313,0.15806,7.22542e-10
46.6344,0.157876,7.21711e-10
46.6375,0.157693,7.20877e-10
46.6406,0.157511,7.20054e-10
46.6438,0.157331,7.19242e-10
46.6469,0.157153,7.18427e-10
46.65,0.156975,7.17627e-10
46.6531,0.156799,7.1683e-10
46.6562,0.156625,7.16034e-10
46.6594,0.156452,7.15253e-10
46.6625,0.15628,7.1447e-10
46.6656,0.15611,7.13702e-10
46.6688,0.155941,7.12935e-10
46.6719,0.155773,7.12171e-10
46.675,0.155607,7.11421e-10
46.6781,0.155443,7.1067e-10
46.6813,0.155279,7.09932e-10
46.6844,0.155117,7.09198e-10
46.6875,0.154957,7.08464e-10
46.6906,0.154798,7.07746e-10
46.6938,0.15464,7.0703e-10
46.6969,0.154483,7.06319e-10
46.7,0.154328,7.05615e-10
46.7031,0.154175,7.04913e-10
46.7063,0.154022,7.04226e-10
46.7094,0.153871,7.0354e-10
46.7125,0.153722,7.02861e-10
46.7156,0.153574,7.02188e-10
46.7188,0.153427,7.01516e-10
46.7219,0.153282,7.00859e-10
46.725,0.153137,7.00205e-10
46.7281,0.152995,6.99556e-10
46.7313,0.152853,6.98913e-10
46.7344,0.152713,6.98277e-10
46.7375,0.152575,6.97646e-10
46.7406,0.152437,6.97022e-10
46.7438,0.152301,6.96404e-10
46.7469,0.152167,6.95791e-10
46.75,0.152034,6.95185e-10
46.7531,0.151902,6.94585e-10
46.7563,0.151771,6.93991e-10
46.7594,0.151642,6.93407e-10
46.7625,0.151514,6.92821e-10
46.7656,0.151388,6.92244e-10
46.7688,0.151262,6.91675e-10
46.7719,0.151138,6.9111e-10
46.775,0.151016,6.90557e-10
46.7781,0.150895,6.9e-10
46.7812,0.150775,6.89454e-10
46.7844,0.150656,6.88913e-10
46.7875,0.150539,6.88379e-10
46.7906,0.150423,6.87855e-10
46.7938,0.150309,6.87328e-10
46.7969,0.150195,6.86812e-10
46.8,0.150084,6.86305e-10
46.8031,0.149973,6.85797e-10
46.8063,0.149864,6.85302e-10
46.8094,0.149756,6.84805e-10
46.8125,0.149649,6.84318e-10
46.8156,0.149544,6.83841e-10
46.8188,0.14944,6.83362e-10
46.8219,0.149337,6.82897e-10
46.825,0.149236,6.82429e-10
46.8281,0.149135,6.81971e-10
46.8313,0.149037,6.81523e-10
46.8344,0.148939,6.81073e-10
46.8375,0.148843,6.80637e-10
46.8406,0.148748,6.80203e-10
46.8438,0.148654,6.7977e-10
46.8469,0.148562,6.79352e-10
46.85,0.148471,6.78931e-10
46.8531,0.148381,6.78524e-10
46.8563,0.148293,6.78118e-10
46.8594,0.148206,6.77714e-10
46.8625,0.14812,6.77325e-10
46.8656,0.148035,6.76933e-10
46.8688,0.147952,6.76555e-10
46.8719,0.14787,6.76178e-10
46.875,0.147789,6.75803e-10
46.8781,0.14771,6.75443e-10
46.8813,0.147632,6.75079e-10
46.8844,0.147555,6.7473e-10
46.8875,0.147479,6.74381e-10
46.8906,0.147405,6.74035e-10
46.8938,0.147332,6.73703e-10
46.8969,0.14726,6.73372e-10
46.9,0.14719,6.73047e-10
46.9031,0.147121,6.72728e-10
46.9062,0.147053,6.72411e-10
46.9094,0.146986,6.72107e-10
46.9125,0.146921,6.71805e-10
46.9156,0.146857,6.71508e-10
46.9188,0.146794,6.71217e-10
46.9219,0.146732,6.70927e-10
46.925,0.146672,6.70652e-10
46.9281,0.146613,6.70378e-10
46.9313,0.146555,6.7011e-10
46.9344,0.146499,6.69847e-10
46.9375,0.146443,6.6959e-10
46.9406,0.146389,6.69339e-10
46.9438,0.146337,6.69094e-10
46.9469,0.146285,6.68858e-10
46.95,0.146235,6.68619e-10
46.9531,0.146186,6.68391e-10
46.9563,0.146139,6.68168e-10
46.9594,0.146092,6.6795e-10
46.9625,0.146047,6.67742e-10
46.9656,0.146003,6.67532e-10
46.9688,0.14596,6.67331e-10
46.9719,0.145919,6.67137e-10
46.975,0.145879,6.66947e-10
46.9781,0.14584,6.66767e-10
46.9813,0.145802,6.66585e-10
46.9844,0.145766,6.66412e-10
46.9875,0.145731,6.66249e-10
46.9906,0.145697,6.66084e-10
46.9938,0.145665,6.65933e-10
46.9969,0.145633,6.65778e-10
47,0.145603,6.65634e-10
47.0031,0.145574,6.65499e-10
47.0063,0.145547,6.65361e-10
47.0094,0.14552,6.65238e-10
47.0125,0.145495,6.65111e-10
47.0156,0.145472,6.64994e-10
47.0188,0.145449,6.64888e-10
47.0219,0.145428,6.64779e-10
47.025,0.145408,6.64683e-10
47.0281,0.145389,6.64585e-10
47.0312,0.145371,6.64495e-10
47.0344,0.145355,6.64417e-10
47.0375,0.14534,6.64335e-10
47.0406,0.145326,6.64268e-10
47.0438,0.145314,6.64201e-10
47.0469,0.145302,6.64136e-10
47.05,0.145292,6.64085e-10
47.0531,0.145283,6.64032e-10
47.0563,0.145276,6.63992e-10
47.0594,0.14527,6.63954e-10
47.0625,0.145265,6.63917e-10
47.0656,0.145261,6.63894e-10
47.0688,0.145258,6.63868e-10
47.0719,0.145257,6.63856e-10
47.075,0.145257,6.63846e-10
47.0781,0.145258,6.63837e-10
47.0813,0.145261,6.63842e-10
47.0844,0.145265,6.63848e-10
47.0875,0.14527,6.63861e-10
47.0906,0.145276,6.63878e-10
47.0938,0.145284,6.63898e-10
47.0969,0.145292,6.63931e-10
47.1,0.145302,6.63966e-10
47.1031,0.145314,6.64006e-10
47.1063,0.145326,6.64052e-10
47.1094,0.14534,6.64099e-10
47.1125,0.145355,6.64161e-10
47.1156,0.145372,6.64223e-10
47.1188,0.145389,6.64292e-10
47.1219,0.145408,6.64366e-10
47.125,0.145429,6.64445e-10
47.1281,0.14545,6.64531e-10
47.1313,0.145473,6.64622e-10
47.1344,0.145497,6.64719e-10
47.1375,0.145522,6.64822e-10
47.1406,0.145549,6.64929e-10
47.1438,0.145577,6.65044e-10
47.1469,0.145606,6.65163e-10
47.15,0.145636,6.65292e-10
47.1531,0.145668,6.65419e-10
47.1562,0.145701,6.65555e-10
47.1594,0.145735,6.65698e-10
47.1625,0.14577,6.65846e-10
47.1656,0.145807,6.66004e-10
47.1688,0.145845,6.66159e-10
47.1719,0.145885,6.66324e-10
47.175,0.145925,6.66495e-10
47.1781,0.145967,6.66672e-10
47.1813,0.146011,6.66859e-10
47.1844,0.146055,6.67043e-10
47.1875,0.146101,6.67236e-10
47.1906,0.146148,6.67441e-10
47.1938,0.146197,6.67642e-10
47.1969,0.146246,6.67858e-10
47.2,0.146297,6.68071e-10
47.2031,0.14635,6.68294e-10
47.2063,0.146403,6.68526e-10
47.2094,0.146458,6.68757e-10
47.2125,0.146515,6.69002e-10
47.2156,0.146572,6.69244e-10
47.2188,0.146631,6.69496e-10
47.2219,0.146691,6.69758e-10
47.225,0.146753,6.70018e-10
47.2281,0.146816,6.70292e-10
47.2313,0.14688,6.70568e-10
47.2344,0.146945,6.70845e-10
47.2375,0.147012,6.71137e-10
47.2406,0.14708,6.71426e-10
47.2438,0.14715,6.7173e-10
47.2469,0.147221,6.72035e-10
47.25,0.147293,6.72343e-10
47.2531,0.147366,6.72665e-10
47.2563,0.147441,6.72983e-10
47.2594,0.147517,6.73317e-10
47.2625,0.147595,6.73652e-10
47.2656,0.147674,6.73989e-10
47.2688,0.147754,6.74341e-10
47.2719,0.147836,6.7469e-10
47.275,0.147919,6.75054e-10
47.2781,0.148003,6.75419e-10
47.2812,0.148089,6.75786e-10
47.2844,0.148176,6.76168e-10
47.2875,0.148264,6.76552e-10
47.2906,0.148354,6.76942e-10
47.2938,0.148445,6.77338e-10
47.2969,0.148538,6.77736e-10
47.3,0.148632,6.78149e-10
47.3031,0.148727,6.78563e-10
47.3063,0.148824,6.78984e-10
47.3094,0.148922,6.7941e-10
47.3125,0.149021,6.79839e-10
47.3156,0.149122,6.80283e-10
47.3188,0.149224,6.80728e-10
47.3219,0.149328,6.8118e-10
47.325,0.149433,6.81638e-10
47.3281,0.14954,6.82103e-10
47.3313,0.149648,6.82573e-10
47.3344,0.149757,6.8305e-10
47.3375,0.149868,6.83538e-10
47.3406,0.14998,6.84023e-10
47.3438,0.150094,6.84519e-10
47.3469,0.150209,6.85022e-10
47.35,0.150325,6.8553e-10
47.3531,0.150443,6.8605e-10
47.3563,0.150563,6.86567e-10
47.3594,0.150683,6.87095e-10
47.3625,0.150806,6.8763e-10
47.3656,0.150929,6.88171e-10
47.3688,0.151055,6.88723e-10
47.3719,0.151181,6.89273e-10
47.375,0.151309,6.89833e-10
47.3781,0.151439,6.90405e-10
47.3813,0.15157,6.90975e-10
47.3844,0.151702,6.91559e-10
47.3875,0.151837,6.92142e-10
47.3906,0.151972,6.92735e-10
47.3938,0.152109,6.9334e-10
47.3969,0.152248,6.93942e-10
47.4,0.152388,6.9456e-10
47.4031,0.152529,6.95177e-10
47.4062,0.152672,6.95803e-10
47.4094,0.152817,6.96442e-10
47.4125,0.152963,6.97077e-10
47.4156,0.15311,6.97729e-10
47.4188,0.153259,6.98379e-10
47.4219,0.15341,6.9904e-10
47.425,0.153562,6.99712e-10
47.4281,0.153716,7.00383e-10
47.4313,0.153871,7.01068e-10
47.4344,0.154028,7.01757e-10
47.4375,0.154186,7.02448e-10
47.4406,0.154346,7.03155e-10
47.4438,0.154508,7.0386e-10
47.4469,0.154671,7.04581e-10
47.45,0.154835,7.05304e-10
47.4531,0.155002,7.0603e-10
47.4563,0.15517,7.06772e-10
47.4594,0.155339,7.07512e-10
47.4625,0.15551,7.08269e-10
47.4656,0.155683,7.09027e-10
47.4688,0.155857,7.09789e-10
