t,x,y,z,vx,vy,vz
40.5125,-23.7926,16.7397,-19.6912,-24.3993,21.8807,-2.42089
40.5141,-23.8308,16.7739,-19.695,-24.326,21.9788,-2.40609
40.5156,-23.8688,16.8083,-19.6987,-24.2523,22.0767,-2.39128
40.5172,-23.9067,16.8428,-19.7025,-24.1782,22.1742,-2.37647
40.5188,-23.9445,16.8774,-19.7062,-24.1038,22.2716,-2.36166
40.5203,-23.9821,16.9122,-19.7099,-24.029,22.3686,-2.34685
40.5219,-24.0197,16.9472,-19.7135,-23.9539,22.4654,-2.33203
40.5234,-24.0571,16.9823,-19.7172,-23.8784,22.5619,-2.31721
40.525,-24.0944,17.0175,-19.7208,-23.8026,22.6581,-2.30238
40.5266,-24.1316,17.0529,-19.7244,-23.7264,22.7541,-2.28756
40.5281,-24.1687,17.0885,-19.728,-23.6499,22.8497,-2.27273
40.5297,-24.2056,17.1242,-19.7315,-23.573,22.9452,-2.2579
40.5312,-24.2424,17.16,-19.735,-23.4958,23.0403,-2.24306
40.5328,-24.2792,17.196,-19.7386,-23.4182,23.1351,-2.22823
40.5344,-24.3158,17.2322,-19.742,-23.3403,23.2297,-2.21339
40.5359,-24.3522,17.2685,-19.7455,-23.2621,23.324,-2.19855
40.5375,-24.3886,17.3049,-19.7489,-23.1835,23.418,-2.1837
40.5391,-24.4248,17.3415,-19.7523,-23.1046,23.5118,-2.16886
40.5406,-24.4609,17.3782,-19.7557,-23.0253,23.6052,-2.15401
40.5422,-24.4969,17.4151,-19.7591,-22.9457,23.6984,-2.13915
40.5438,-24.5327,17.4522,-19.7624,-22.8658,23.7913,-2.1243
40.5453,-24.5684,17.4893,-19.7658,-22.7855,23.8839,-2.10944
40.5469,-24.6041,17.5267,-19.769,-22.7049,23.9762,-2.09458
40.5484,-24.6395,17.5641,-19.7723,-22.6239,24.0682,-2.07972
40.55,-24.6749,17.6017,-19.7756,-22.5427,24.16,-2.06486
40.5516,-24.7101,17.6395,-19.7788,-22.4611,24.2514,-2.04999
40.5531,-24.7452,17.6774,-19.782,-22.3791,24.3425,-2.03512
40.5547,-24.7802,17.7154,-19.7852,-22.2968,24.4334,-2.02025
40.5563,-24.815,17.7536,-19.7883,-22.2143,24.524,-2.00537
40.5578,-24.8497,17.7919,-19.7915,-22.1313,24.6142,-1.9905
40.5594,-24.8843,17.8304,-19.7946,-22.0481,24.7042,-1.97562
40.5609,-24.9187,17.869,-19.7977,-21.9645,24.7938,-1.96074
40.5625,-24.9531,17.9077,-19.8007,-21.8806,24.8832,-1.94585
40.5641,-24.9873,17.9466,-19.8038,-21.7964,24.9723,-1.93097
40.5656,-25.0213,17.9856,-19.8068,-21.7118,25.061,-1.91608
40.5672,-25.0552,18.0248,-19.8098,-21.627,25.1495,-1.90119
40.5688,-25.089,18.064,-19.8128,-21.5418,25.2376,-1.8863
40.5703,-25.1227,18.1035,-19.8157,-21.4563,25.3255,-1.8714
40.5719,-25.1562,18.1431,-19.8186,-21.3704,25.413,-1.85651
40.5734,-25.1896,18.1828,-19.8215,-21.2843,25.5003,-1.84161
40.575,-25.2229,18.2226,-19.8244,-21.1978,25.5872,-1.82671
40.5766,-25.256,18.2626,-19.8273,-21.1111,25.6738,-1.8118
40.5781,-25.289,18.3027,-19.8301,-21.024,25.7601,-1.7969
40.5797,-25.3218,18.343,-19.8329,-20.9366,25.8461,-1.78199
40.5813,-25.3545,18.3833,-19.8357,-20.8489,25.9318,-1.76708
40.5828,-25.3871,18.4239,-19.8384,-20.7609,26.0171,-1.75217
40.5844,-25.4195,18.4645,-19.8412,-20.6725,26.1022,-1.73725
40.5859,-25.4518,18.5053,-19.8439,-20.5839,26.1869,-1.72234
40.5875,-25.484,18.5462,-19.8466,-20.4949,26.2713,-1.70742
40.5891,-25.516,18.5873,-19.8493,-20.4057,26.3554,-1.6925
40.5906,-25.5479,18.6284,-19.8519,-20.3161,26.4392,-1.67758
40.5922,-25.5797,18.6697,-19.8545,-20.2263,26.5226,-1.66266
40.5938,-25.6113,18.7112,-19.8571,-20.1361,26.6058,-1.64773
40.5953,-25.6427,18.7528,-19.8597,-20.0457,26.6886,-1.6328
40.5969,-25.674,18.7945,-19.8622,-19.9549,26.771,-1.61787
40.5984,-25.7052,18.8363,-19.8648,-19.8639,26.8532,-1.60294
40.6,-25.7363,18.8783,-19.8673,-19.7725,26.935,-1.58801
40.6016,-25.7672,18.9203,-19.8698,-19.6809,27.0165,-1.57307
40.6031,-25.7979,18.9626,-19.8722,-19.5889,27.0977,-1.55813
40.6047,-25.8285,19.0049,-19.8746,-19.4967,27.1785,-1.5432
40.6063,-25.859,19.0474,-19.8771,-19.4041,27.259,-1.52825
40.6078,-25.8893,19.0899,-19.8794,-19.3113,27.3392,-1.51331
40.6094,-25.9195,19.1327,-19.8818,-19.2182,27.4191,-1.49837
40.6109,-25.9495,19.1755,-19.8842,-19.1248,27.4986,-1.48342
40.6125,-25.9794,19.2185,-19.8865,-19.0311,27.5777,-1.46847
40.6141,-26.0091,19.2616,-19.8888,-18.9371,27.6566,-1.45352
40.6156,-26.0387,19.3048,-19.891,-18.8429,27.7351,-1.43857
40.6172,-26.0681,19.3481,-19.8933,-18.7483,27.8132,-1.42362
40.6188,-26.0974,19.3916,-19.8955,-18.6535,27.8911,-1.40867
40.6203,-26.1266,19.4352,-19.8977,-18.5584,27.9686,-1.39371
40.6219,-26.1556,19.4789,-19.8999,-18.463,28.0457,-1.37875
40.6234,-26.1844,19.5227,-19.902,-18.3673,28.1225,-1.36379
40.625,-26.2131,19.5666,-19.9042,-18.2714,28.1989,-1.34883
40.6266,-26.2417,19.6107,-19.9063,-18.1751,28.2751,-1.33387
40.6281,-26.2701,19.6549,-19.9084,-18.0786,28.3508,-1.3189
40.6297,-26.2983,19.6992,-19.9104,-17.9818,28.4262,-1.30394
40.6313,-26.3264,19.7436,-19.9125,-17.8848,28.5013,-1.28897
40.6328,-26.3544,19.7881,-19.9145,-17.7875,28.576,-1.274
40.6344,-26.3822,19.8328,-19.9165,-17.6899,28.6504,-1.25903
40.6359,-26.4098,19.8775,-19.9184,-17.592,28.7244,-1.24406
40.6375,-26.4373,19.9224,-19.9204,-17.4939,28.7981,-1.22909
40.6391,-26.4646,19.9674,-19.9223,-17.3955,28.8714,-1.21411
40.6406,-26.4918,20.0125,-19.9242,-17.2968,28.9444,-1.19913
40.6422,-26.5188,20.0577,-19.9261,-17.1979,29.017,-1.18416
40.6438,-26.5457,20.1031,-19.9279,-17.0987,29.0893,-1.16918
40.6453,-26.5724,20.1485,-19.9297,-16.9993,29.1612,-1.1542
40.6469,-26.599,20.1941,-19.9316,-16.8995,29.2327,-1.13922
40.6484,-26.6254,20.2398,-19.9333,-16.7996,29.3039,-1.12423
40.65,-26.6516,20.2856,-19.9351,-16.6993,29.3747,-1.10925
40.6516,-26.6777,20.3315,-19.9368,-16.5989,29.4452,-1.09426
40.6531,-26.7037,20.3775,-19.9385,-16.4981,29.5153,-1.07928
40.6547,-26.7294,20.4236,-19.9402,-16.3971,29.585,-1.06429
40.6562,-26.7551,20.4698,-19.9419,-16.2959,29.6544,-1.0493
40.6578,-26.7805,20.5161,-19.9435,-16.1944,29.7234,-1.03431
40.6594,-26.8058,20.5626,-19.9451,-16.0926,29.7921,-1.01932
40.6609,-26.831,20.6091,-19.9467,-15.9906,29.8604,-1.00432
40.6625,-26.856,20.6558,-19.9483,-15.8884,29.9283,-0.989328
40.6641,-26.8808,20.7026,-19.9498,-15.7859,29.9959,-0.974333
40.6656,-26.9055,20.7494,-19.9514,-15.6831,30.063,-0.959336
40.6672,-26.93,20.7964,-19.9529,-15.5802,30.1299,-0.944338
40.6688,-26.9543,20.8435,-19.9543,-15.4769,30.1963,-0.929339
40.6703,-26.9785,20.8907,-19.9558,-15.3735,30.2624,-0.914339
40.6719,-27.0025,20.9379,-19.9572,-15.2698,30.3281,-0.899338
40.6734,-27.0264,20.9853,-19.9586,-15.1658,30.3934,-0.884336
40.675,-27.0501,21.0328,-19.96,-15.0616,30.4584,-0.869333
40.6766,-27.0736,21.0804,-19.9614,-14.9572,30.523,-0.854329
40.6781,-27.097,21.1281,-19.9627,-14.8526,30.5872,-0.839324
40.6797,-27.1202,21.1759,-19.964,-14.7477,30.651,-0.824318
40.6813,-27.1432,21.2238,-19.9653,-14.6426,30.7145,-0.809311
40.6828,-27.1661,21.2718,-19.9666,-14.5372,30.7776,-0.794303
40.6844,-27.1888,21.3199,-19.9678,-14.4317,30.8403,-0.779294
40.6859,-27.2114,21.3681,-19.969,-14.3259,30.9026,-0.764284
40.6875,-27.2337,21.4163,-19.9702,-14.2198,30.9646,-0.749273
40.6891,-27.256,21.4647,-19.9714,-14.1136,31.0261,-0.734261
40.6906,-27.278,21.5132,-19.9725,-14.0071,31.0873,-0.719249
40.6922,-27.2999,21.5618,-19.9737,-13.9004,31.1481,-0.704235
40.6938,-27.3216,21.6104,-19.9748,-13.7935,31.2085,-0.689221
40.6953,-27.3432,21.6592,-19.9758,-13.6864,31.2686,-0.674206
40.6969,-27.3646,21.7081,-19.9769,-13.579,31.3282,-0.65919
40.6984,-27.3858,21.757,-19.9779,-13.4714,31.3875,-0.644174
40.7,-27.4068,21.8061,-19.9789,-13.3636,31.4463,-0.629156
40.7016,-27.4277,21.8552,-19.9799,-13.2556,31.5048,-0.614138
40.7031,-27.4484,21.9044,-19.9809,-13.1474,31.5629,-0.599119
40.7047,-27.469,21.9537,-19.9818,-13.039,31.6207,-0.5841
40.7063,-27.4893,22.0031,-19.9827,-12.9304,31.678,-0.56908
40.7078,-27.5095,22.0526,-19.9836,-12.8215,31.7349,-0.554059
40.7094,-27.5296,22.1022,-19.9845,-12.7125,31.7915,-0.539037
40.7109,-27.5494,22.1519,-19.9853,-12.6032,31.8476,-0.524015
40.7125,-27.5691,22.2017,-19.9861,-12.4938,31.9034,-0.508992
40.7141,-27.5886,22.2515,-19.9869,-12.3841,31.9587,-0.493969
40.7156,-27.608,22.3014,-19.9877,-12.2743,32.0137,-0.478945
40.7172,-27.6272,22.3515,-19.9884,-12.1642,32.0683,-0.463921
40.7188,-27.6462,22.4016,-19.9892,-12.054,32.1225,-0.448896
40.7203,-27.665,22.4518,-19.9899,-11.9435,32.1763,-0.43387
40.7219,-27.6837,22.502,-19.9906,-11.8328,32.2296,-0.418844
40.7234,-27.7022,22.5524,-19.9912,-11.722,32.2826,-0.403817
40.725,-27.7205,22.6028,-19.9918,-11.611,32.3352,-0.38879
40.7266,-27.7386,22.6534,-19.9924,-11.4997,32.3874,-0.373763
40.7281,-27.7566,22.704,-19.993,-11.3883,32.4392,-0.358735
40.7297,-27.7744,22.7547,-19.9936,-11.2767,32.4906,-0.343706
40.7313,-27.792,22.8054,-19.9941,-11.1649,32.5416,-0.328678
40.7328,-27.8095,22.8563,-19.9946,-11.053,32.5922,-0.313649
40.7344,-27.8267,22.9072,-19.9951,-10.9408,32.6424,-0.298619
40.7359,-27.8438,22.9582,-19.9956,-10.8285,32.6922,-0.283589
40.7375,-27.8607,23.0093,-19.996,-10.7159,32.7416,-0.268559
40.7391,-27.8775,23.0604,-19.9965,-10.6032,32.7906,-0.253528
40.7406,-27.894,23.1117,-19.9969,-10.4903,32.8391,-0.238498
40.7422,-27.9104,23.163,-19.9972,-10.3773,32.8873,-0.223467
40.7438,-27.9267,23.2144,-19.9976,-10.2641,32.9351,-0.208435
40.7453,-27.9427,23.2658,-19.9979,-10.1506,32.9824,-0.193404
40.7469,-27.9586,23.3174,-19.9982,-10.0371,33.0294,-0.178372
40.7484,-27.9742,23.369,-19.9985,-9.92332,33.0759,-0.16334
40.75,-27.9897,23.4207,-19.9987,-9.8094,33.1221,-0.148307
40.7516,-28.0051,23.4724,-19.999,-9.69532,33.1678,-0.133275
40.7531,-28.0202,23.5242,-19.9992,-9.58106,33.2131,-0.118242
40.7547,-28.0352,23.5761,-19.9994,-9.46665,33.258,-0.10321
40.7563,-28.05,23.6281,-19.9995,-9.35206,33.3025,-0.0881769
40.7578,-28.0646,23.6801,-19.9997,-9.23732,33.3466,-0.0731439
40.7594,-28.079,23.7322,-19.9998,-9.12242,33.3903,-0.0581109
40.7609,-28.0933,23.7844,-19.9999,-9.00736,33.4335,-0.0430778
40.7625,-28.1074,23.8366,-19.9999,-8.89214,33.4764,-0.0280447
40.7641,-28.1212,23.889,-20,-8.77676,33.5188,-0.0130115
40.7656,-28.135,23.9413,-20,-8.66123,33.5608,0.00202165
40.7672,-28.1485,23.9938,-20,-8.54555,33.6024,0.0170548
40.7688,-28.1618,24.0463,-20,-8.42971,33.6436,0.032088
40.7703,-28.175,24.0988,-19.9999,-8.31373,33.6844,0.0471211
40.7719,-28.188,24.1515,-19.9998,-8.19759,33.7247,0.0621542
40.7734,-28.2008,24.2042,-19.9998,-8.08131,33.7647,0.0771872
40.775,-28.2134,24.2569,-19.9996,-7.96489,33.8042,0.0922201
40.7766,-28.2259,24.3097,-19.9995,-7.84832,33.8433,0.107253
40.7781,-28.2382,24.3626,-19.9993,-7.7316,33.882,0.122286
40.7797,-28.2502,24.4156,-19.9991,-7.61475,33.9203,0.137318
40.7812,-28.2621,24.4686,-19.9989,-7.49776,33.9581,0.15235
40.7828,-28.2738,24.5216,-19.9987,-7.38063,33.9955,0.167383
40.7844,-28.2854,24.5747,-19.9984,-7.26336,34.0325,0.182415
40.7859,-28.2967,24.6279,-19.9981,-7.14596,34.0691,0.197446
40.7875,-28.3079,24.6812,-19.9978,-7.02842,34.1053,0.212478
40.7891,-28.3189,24.7344,-19.9975,-6.91075,34.141,0.227509
40.7906,-28.3297,24.7878,-19.9971,-6.79296,34.1763,0.24254
40.7922,-28.3403,24.8412,-19.9968,-6.67503,34.2112,0.257571
40.7938,-28.3507,24.8946,-19.9964,-6.55697,34.2457,0.272601
40.7953,-28.361,24.9482,-19.9959,-6.43879,34.2797,0.287632
40.7969,-28.371,25.0017,-19.9955,-6.32049,34.3133,0.302661
40.7984,-28.3809,25.0553,-19.995,-6.20206,34.3465,0.317691
40.8,-28.3906,25.109,-19.9945,-6.08352,34.3793,0.33272
40.8016,-28.4001,25.1627,-19.994,-5.96485,34.4117,0.347749
40.8031,-28.4094,25.2165,-19.9934,-5.84606,34.4436,0.362777
40.8047,-28.4185,25.2703,-19.9929,-5.72716,34.4751,0.377805
40.8063,-28.4275,25.3242,-19.9923,-5.60814,34.5061,0.392832
40.8078,-28.4363,25.3781,-19.9917,-5.48901,34.5368,0.407859
40.8094,-28.4448,25.432,-19.991,-5.36976,34.567,0.422885
40.8109,-28.4532,25.4861,-19.9904,-5.25041,34.5968,0.437911
40.8125,-28.4614,25.5401,-19.9897,-5.13095,34.6261,0.452937
40.8141,-28.4694,25.5942,-19.989,-5.01138,34.655,0.467962
40.8156,-28.4773,25.6484,-19.9883,-4.8917,34.6835,0.482986
40.8172,-28.4849,25.7026,-19.9875,-4.77192,34.7116,0.49801
40.8188,-28.4924,25.7568,-19.9867,-4.65204,34.7392,0.513033
40.8203,-28.4996,25.8111,-19.9859,-4.53205,34.7664,0.528056
40.8219,-28.5067,25.8654,-19.9851,-4.41197,34.7932,0.543078
40.8234,-28.5136,25.9198,-19.9842,-4.29178,34.8195,0.558099
40.825,-28.5203,25.9742,-19.9834,-4.17151,34.8454,0.57312
40.8266,-28.5268,26.0286,-19.9825,-4.05113,34.8709,0.58814
40.8281,-28.5332,26.0831,-19.9816,-3.93066,34.896,0.603159
40.8297,-28.5393,26.1376,-19.9806,-3.8101,34.9206,0.618178
40.8313,-28.5453,26.1922,-19.9796,-3.68945,34.9448,0.633195
40.8328,-28.551,26.2468,-19.9787,-3.56872,34.9685,0.648213
40.8344,-28.5566,26.3014,-19.9776,-3.44789,34.9918,0.663229
40.8359,-28.562,26.3561,-19.9766,-3.32698,35.0147,0.678245
40.8375,-28.5672,26.4108,-19.9755,-3.20598,35.0371,0.693259
40.8391,-28.5722,26.4656,-19.9745,-3.0849,35.0591,0.708273
40.8406,-28.577,26.5203,-19.9734,-2.96375,35.0807,0.723287
40.8422,-28.5817,26.5752,-19.9722,-2.84251,35.1018,0.738299
40.8438,-28.5861,26.63,-19.9711,-2.72119,35.1226,0.75331
40.8453,-28.5903,26.6849,-19.9699,-2.5998,35.1428,0.768321
40.8469,-28.5944,26.7398,-19.9687,-2.47833,35.1626,0.783331
40.8484,-28.5983,26.7947,-19.9675,-2.35679,35.182,0.798339
40.85,-28.602,26.8497,-19.9662,-2.23518,35.201,0.813347
40.8516,-28.6055,26.9047,-19.965,-2.11349,35.2195,0.828354
40.8531,-28.6088,26.9597,-19.9637,-1.99174,35.2376,0.84336
40.8547,-28.6119,27.0148,-19.9623,-1.86993,35.2553,0.858365
40.8563,-28.6148,27.0699,-19.961,-1.74804,35.2725,0.873369
40.8578,-28.6175,27.125,-19.9596,-1.6261,35.2892,0.888371
40.8594,-28.6201,27.1801,-19.9583,-1.50409,35.3056,0.903373
40.8609,-28.6224,27.2353,-19.9568,-1.38202,35.3215,0.918374
40.8625,-28.6246,27.2905,-19.9554,-1.25989,35.3369,0.933374
40.8641,-28.6265,27.3457,-19.9539,-1.1377,35.3519,0.948372
40.8656,-28.6283,27.4009,-19.9525,-1.01546,35.3665,0.96337
40.8672,-28.6299,27.4562,-19.951,-0.893168,35.3806,0.978366
40.8688,-28.6313,27.5115,-19.9494,-0.770819,35.3943,0.993361
40.8703,-28.6325,27.5668,-19.9479,-0.64842,35.4076,1.00836
40.8719,-28.6335,27.6221,-19.9463,-0.525971,35.4204,1.02335
40.8734,-28.6343,27.6775,-19.9447,-0.403474,35.4328,1.03834
40.875,-28.635,27.7328,-19.9431,-0.280931,35.4448,1.05333
40.8766,-28.6354,27.7882,-19.9414,-0.158343,35.4563,1.06832
40.8781,-28.6357,27.8436,-19.9398,-0.0357113,35.4673,1.08331
40.8797,-28.6357,27.899,-19.9381,0.0869615,35.4779,1.09829
40.8813,-28.6356,27.9544,-19.9364,0.209674,35.4881,1.11328
40.8828,-28.6353,28.0099,-19.9346,0.332425,35.4978,1.12826
40.8844,-28.6347,28.0654,-19.9329,0.455214,35.5071,1.14325
40.8859,-28.634,28.1208,-19.9311,0.578037,35.516,1.15823
40.8875,-28.6331,28.1763,-19.9293,0.700894,35.5244,1.17321
40.8891,-28.632,28.2318,-19.9274,0.823783,35.5324,1.18819
40.8906,-28.6307,28.2874,-19.9256,0.946702,35.5399,1.20316
40.8922,-28.6293,28.3429,-19.9237,1.06965,35.547,1.21814
40.8938,-28.6276,28.3984,-19.9218,1.19263,35.5537,1.23311
40.8953,-28.6257,28.454,-19.9199,1.31563,35.5599,1.24809
40.8969,-28.6237,28.5096,-19.9179,1.43865,35.5656,1.26306
40.8984,-28.6214,28.5651,-19.9159,1.5617,35.571,1.27803
40.9,-28.619,28.6207,-19.9139,1.68477,35.5758,1.293
40.9016,-28.6163,28.6763,-19.9119,1.80786,35.5803,1.30796
40.9031,-28.6135,28.7319,-19.9099,1.93096,35.5843,1.32293
40.9047,-28.6105,28.7875,-19.9078,2.05409,35.5878,1.33789
40.9062,-28.6073,28.8431,-19.9057,2.17722,35.5909,1.35285
40.9078,-28.6039,28.8987,-19.9036,2.30037,35.5936,1.36782
40.9094,-28.6003,28.9543,-19.9015,2.42354,35.5958,1.38277
40.9109,-28.5965,29.0099,-19.8993,2.54671,35.5976,1.39773
40.9125,-28.5925,29.0656,-19.8971,2.66989,35.599,1.41269
40.9141,-28.5884,29.1212,-19.8949,2.79307,35.5999,1.42764
40.9156,-28.584,29.1768,-19.8927,2.91626,35.6003,1.44259
40.9172,-28.5794,29.2324,-19.8904,3.03946,35.6003,1.45755
40.9188,-28.5747,29.2881,-19.8882,3.16265,35.5999,1.47249
40.9203,-28.5697,29.3437,-19.8859,3.28585,35.599,1.48744
40.9219,-28.5646,29.3993,-19.8835,3.40904,35.5977,1.50239
40.9234,-28.5593,29.4549,-19.8812,3.53224,35.596,1.51733
40.925,-28.5538,29.5105,-19.8788,3.65542,35.5938,1.53227
40.9266,-28.5481,29.5662,-19.8764,3.77861,35.5911,1.54721
40.9281,-28.5422,29.6218,-19.874,3.90178,35.588,1.56215
40.9297,-28.5361,29.6774,-19.8716,4.02494,35.5845,1.57709
40.9313,-28.5298,29.733,-19.8691,4.1481,35.5806,1.59202
40.9328,-28.5233,29.7886,-19.8666,4.27124,35.5761,1.60696
40.9344,-28.5166,29.8442,-19.8641,4.39437,35.5713,1.62189
40.9359,-28.5097,29.8997,-19.8616,4.51748,35.566,1.63682
40.9375,-28.5027,29.9553,-19.859,4.64057,35.5603,1.65174
40.9391,-28.4954,30.0109,-19.8564,4.76365,35.5541,1.66667
40.9406,-28.488,30.0664,-19.8538,4.8867,35.5475,1.68159
40.9422,-28.4804,30.122,-19.8512,5.00973,35.5404,1.69651
40.9438,-28.4725,30.1775,-19.8485,5.13274,35.5329,1.71143
40.9453,-28.4645,30.233,-19.8459,5.25573,35.5249,1.72635
40.9469,-28.4563,30.2885,-19.8432,5.37868,35.5166,1.74127
40.9484,-28.4479,30.344,-19.8404,5.50161,35.5077,1.75618
40.95,-28.4393,30.3995,-19.8377,5.62451,35.4984,1.77109
40.9516,-28.4305,30.455,-19.8349,5.74738,35.4887,1.786
40.9531,-28.4215,30.5104,-19.8321,5.87021,35.4786,1.80091
40.9547,-28.4124,30.5659,-19.8293,5.99301,35.468,1.81581
40.9563,-28.403,30.6213,-19.8265,6.11577,35.4569,1.83071
40.9578,-28.3934,30.6767,-19.8236,6.2385,35.4455,1.84561
40.9594,-28.3837,30.7321,-19.8207,6.36118,35.4335,1.86051
40.9609,-28.3738,30.7874,-19.8178,6.48383,35.4212,1.87541
40.9625,-28.3636,30.8428,-19.8149,6.60643,35.4084,1.8903
40.9641,-28.3533,30.8981,-19.812,6.72899,35.3951,1.9052
40.9656,-28.3428,30.9534,-19.809,6.8515,35.3815,1.92009
40.9672,-28.3321,31.0087,-19.806,6.97396,35.3673,1.93497
40.9688,-28.3212,31.064,-19.803,7.09638,35.3528,1.94986
40.9703,-28.3101,31.1192,-19.7999,7.21874,35.3378,1.96474
40.9719,-28.2988,31.1744,-19.7968,7.34105,35.3223,1.97962
40.9734,-28.2873,31.2296,-19.7937,7.46331,35.3064,1.9945
40.975,-28.2757,31.2848,-19.7906,7.58551,35.2901,2.00937
40.9766,-28.2638,31.3399,-19.7875,7.70766,35.2734,2.02425
40.9781,-28.2518,31.395,-19.7843,7.82975,35.2562,2.03912
40.9797,-28.2396,31.4501,-19.7811,7.95177,35.2385,2.05399
40.9813,-28.2271,31.5052,-19.7779,8.07374,35.2204,2.06885
40.9828,-28.2145,31.5602,-19.7747,8.19564,35.2019,2.08372
40.9844,-28.2017,31.6152,-19.7714,8.31748,35.183,2.09858
40.9859,-28.1887,31.6702,-19.7682,8.43925,35.1636,2.11344
40.9875,-28.1755,31.7251,-19.7649,8.56095,35.1438,2.12829
40.9891,-28.1621,31.78,-19.7615,8.68259,35.1235,2.14315
40.9906,-28.1486,31.8349,-19.7582,8.80415,35.1028,2.158
40.9922,-28.1348,31.8898,-19.7548,8.92564,35.0817,2.17285
40.9938,-28.1209,31.9446,-19.7514,9.04706,35.0601,2.1877
40.9953,-28.1067,31.9994,-19.748,9.1684,35.0381,2.20254
40.9969,-28.0924,32.0541,-19.7446,9.28966,35.0156,2.21738
40.9984,-28.0779,32.1088,-19.7411,9.41084,34.9928,2.23222
41,-28.0632,32.1635,-19.7376,9.53194,34.9694,2.24705
41.0016,-28.0483,32.2181,-19.7341,9.65296,34.9457,2.26189
41.0031,-28.0332,32.2727,-19.7306,9.7739,34.9215,2.27672
41.0047,-28.0179,32.3273,-19.727,9.89475,34.8969,2.29155
41.0063,-28.0025,32.3818,-19.7234,10.0155,34.8718,2.30637
41.0078,-27.9868,32.4363,-19.7198,10.1362,34.8463,2.32119
41.0094,-27.971,32.4908,-19.7162,10.2568,34.8204,2.33601
41.0109,-27.955,32.5452,-19.7125,10.3773,34.794,2.35083
41.0125,-27.9388,32.5995,-19.7089,10.4977,34.7673,2.36565
41.0141,-27.9224,32.6539,-19.7052,10.618,34.74,2.38046
41.0156,-27.9058,32.7081,-19.7015,10.7382,34.7124,2.39527
41.0172,-27.889,32.7624,-19.6977,10.8583,34.6843,2.41007
41.0188,-27.872,32.8166,-19.6939,10.9783,34.6558,2.42488
41.0203,-27.8549,32.8707,-19.6902,11.0982,34.6268,2.43968
41.0219,-27.8375,32.9248,-19.6863,11.218,34.5974,2.45447
41.0234,-27.82,32.9789,-19.6825,11.3378,34.5676,2.46927
41.025,-27.8023,33.0329,-19.6787,11.4574,34.5374,2.48406
41.0266,-27.7844,33.0869,-19.6748,11.5768,34.5067,2.49885
41.0281,-27.7663,33.1408,-19.6709,11.6962,34.4756,2.51363
41.0297,-27.748,33.1946,-19.6669,11.8155,34.4441,2.52842
41.0312,-27.7296,33.2485,-19.663,11.9347,34.4121,2.5432
41.0328,-27.7109,33.3022,-19.659,12.0537,34.3798,2.55797
41.0344,-27.6921,33.3559,-19.655,12.1727,34.3469,2.57275
41.0359,-27.6731,33.4096,-19.651,12.2915,34.3137,2.58752
41.0375,-27.6539,33.4632,-19.647,12.4102,34.28,2.60229
41.0391,-27.6345,33.5168,-19.6429,12.5288,34.2459,2.61705
41.0406,-27.6149,33.5703,-19.6388,12.6472,34.2114,2.63181
41.0422,-27.5951,33.6238,-19.6347,12.7656,34.1765,2.64657
41.0438,-27.5752,33.6772,-19.6306,12.8838,34.1411,2.66133
41.0453,-27.555,33.7305,-19.6264,13.0019,34.1053,2.67608
41.0469,-27.5347,33.7838,-19.6222,13.1198,34.0691,2.69083
41.0484,-27.5142,33.837,-19.618,13.2377,34.0325,2.70557
41.05,-27.4935,33.8902,-19.6138,13.3554,33.9954,2.72032
41.0516,-27.4727,33.9433,-19.6095,13.4729,33.9579,2.73506
41.0531,-27.4516,33.9964,-19.6053,13.5904,33.92,2.74979
41.0547,-27.4304,34.0494,-19.601,13.7077,33.8817,2.76453
41.0563,-27.409,34.1023,-19.5966,13.8249,33.8429,2.77926
41.0578,-27.3874,34.1552,-19.5923,13.9419,33.8037,2.79398
41.0594,-27.3656,34.208,-19.5879,14.0588,33.7641,2.80871
41.0609,-27.3436,34.2608,-19.5835,14.1755,33.7241,2.82343
41.0625,-27.3215,34.3135,-19.5791,14.2921,33.6837,2.83814
41.0641,-27.2991,34.3661,-19.5747,14.4086,33.6428,2.85286
41.0656,-27.2766,34.4187,-19.5702,14.5249,33.6016,2.86757
41.0672,-27.2539,34.4712,-19.5658,14.6411,33.5599,2.88227
41.0688,-27.2311,34.5236,-19.5613,14.7571,33.5178,2.89698
41.0703,-27.208,34.576,-19.5567,14.873,33.4752,2.91168
41.0719,-27.1848,34.6283,-19.5522,14.9887,33.4323,2.92637
41.0734,-27.1613,34.6805,-19.5476,15.1043,33.3889,2.94107
41.075,-27.1377,34.7327,-19.543,15.2197,33.3452,2.95576
41.0766,-27.114,34.7848,-19.5384,15.335,33.301,2.97044
41.0781,-27.09,34.8368,-19.5338,15.4501,33.2564,2.98513
41.0797,-27.0659,34.8888,-19.5291,15.565,33.2114,2.99981
41.0813,-27.0415,34.9407,-19.5244,15.6798,33.1659,3.01448
41.0828,-27.017,34.9925,-19.5197,15.7944,33.1201,3.02915
41.0844,-26.9924,35.0443,-19.515,15.9089,33.0739,3.04382
41.0859,-26.9675,35.0959,-19.5102,16.0232,33.0272,3.05849
41.0875,-26.9425,35.1475,-19.5054,16.1373,32.9801,3.07315
41.0891,-26.9172,35.1991,-19.5006,16.2513,32.9326,3.08781
41.0906,-26.8919,35.2505,-19.4958,16.3651,32.8847,3.10246
41.0922,-26.8663,35.3019,-19.491,16.4787,32.8364,3.11711
