t,x,y,z,vx,vy,vz
23.6156,-16.8123,-32.9406,-15.6711,-31.4562,-16.7263,8.6306
23.6188,-16.9106,-32.9929,-15.6441,-31.5948,-16.5144,8.65412
23.6219,-17.0093,-33.0445,-15.6171,-31.7318,-16.3015,8.67759
23.625,-17.1085,-33.0955,-15.59,-31.8674,-16.0876,8.70103
23.6281,-17.208,-33.1457,-15.5628,-32.0013,-15.8727,8.72443
23.6313,-17.308,-33.1953,-15.5355,-32.1338,-15.6569,8.74778
23.6344,-17.4085,-33.2443,-15.5082,-32.2647,-15.4401,8.77109
23.6375,-17.5093,-33.2925,-15.4808,-32.394,-15.2224,8.79437
23.6406,-17.6105,-33.3401,-15.4533,-32.5218,-15.0037,8.8176
23.6438,-17.7121,-33.387,-15.4257,-32.648,-14.7841,8.84079
23.6469,-17.8142,-33.4332,-15.3981,-32.7726,-14.5635,8.86394
23.65,-17.9166,-33.4787,-15.3704,-32.8957,-14.3421,8.88704
23.6531,-18.0194,-33.5235,-15.3426,-33.0171,-14.1198,8.91011
23.6562,-18.1226,-33.5676,-15.3148,-33.137,-13.8966,8.93313
23.6594,-18.2261,-33.6111,-15.2869,-33.2553,-13.6725,8.95611
23.6625,-18.33,-33.6538,-15.2589,-33.3719,-13.4476,8.97905
23.6656,-18.4343,-33.6958,-15.2308,-33.487,-13.2218,9.00195
23.6688,-18.539,-33.7371,-15.2027,-33.6004,-12.9952,9.0248
23.6719,-18.644,-33.7777,-15.1745,-33.7122,-12.7678,9.04761
23.675,-18.7493,-33.8176,-15.1462,-33.8223,-12.5395,9.07038
23.6781,-18.855,-33.8568,-15.1179,-33.9309,-12.3105,9.09311
23.6813,-18.9611,-33.8953,-15.0895,-34.0378,-12.0806,9.1158
23.6844,-19.0674,-33.933,-15.061,-34.143,-11.85,9.13844
23.6875,-19.1741,-33.9701,-15.0324,-34.2466,-11.6187,9.16104
23.6906,-19.2811,-34.0064,-15.0038,-34.3485,-11.3865,9.18359
23.6938,-19.3885,-34.042,-14.9751,-34.4487,-11.1537,9.2061
23.6969,-19.4961,-34.0768,-14.9463,-34.5473,-10.9201,9.22857
23.7,-19.6041,-34.1109,-14.9175,-34.6442,-10.6858,9.251
23.7031,-19.7124,-34.1443,-14.8886,-34.7394,-10.4508,9.27338
23.7063,-19.8209,-34.177,-14.8596,-34.833,-10.2151,9.29572
23.7094,-19.9298,-34.2089,-14.8305,-34.9248,-9.97868,9.31801
23.7125,-20.0389,-34.2401,-14.8014,-35.015,-9.74163,9.34027
23.7156,-20.1483,-34.2705,-14.7722,-35.1034,-9.50392,9.36247
23.7188,-20.258,-34.3002,-14.743,-35.1901,-9.26557,9.38464
23.7219,-20.368,-34.3292,-14.7136,-35.2752,-9.02659,9.40676
23.725,-20.4782,-34.3574,-14.6843,-35.3585,-8.78699,9.42883
23.7281,-20.5887,-34.3849,-14.6548,-35.4401,-8.54679,9.45086
23.7313,-20.6995,-34.4116,-14.6253,-35.5199,-8.30599,9.47285
23.7344,-20.8105,-34.4375,-14.5957,-35.5981,-8.06461,9.49479
23.7375,-20.9217,-34.4627,-14.566,-35.6745,-7.82266,9.51669
23.7406,-21.0332,-34.4872,-14.5362,-35.7492,-7.58015,9.53854
23.7438,-21.1449,-34.5109,-14.5064,-35.8221,-7.3371,9.56035
23.7469,-21.2569,-34.5338,-14.4766,-35.8933,-7.09352,9.58211
23.75,-21.369,-34.556,-14.4466,-35.9627,-6.84942,9.60383
23.7531,-21.4814,-34.5774,-14.4166,-36.0304,-6.60481,9.6255
23.7563,-21.594,-34.598,-14.3865,-36.0963,-6.35971,9.64713
23.7594,-21.7068,-34.6179,-14.3564,-36.1605,-6.11413,9.66871
23.7625,-21.8198,-34.637,-14.3262,-36.2229,-5.86808,9.69025
23.7656,-21.933,-34.6553,-14.2959,-36.2835,-5.62157,9.71174
23.7688,-22.0464,-34.6729,-14.2655,-36.3424,-5.37462,9.73318
23.7719,-22.16,-34.6897,-14.2351,-36.3995,-5.12724,9.75458
23.775,-22.2737,-34.7057,-14.2046,-36.4548,-4.87945,9.77594
23.7781,-22.3876,-34.721,-14.1741,-36.5084,-4.63124,9.79725
23.7812,-22.5017,-34.7354,-14.1435,-36.5601,-4.38265,9.81851
23.7844,-22.616,-34.7491,-14.1128,-36.6101,-4.13368,9.83972
23.7875,-22.7304,-34.762,-14.082,-36.6583,-3.88434,9.86089
23.7906,-22.8449,-34.7742,-14.0512,-36.7047,-3.63465,9.88202
23.7938,-22.9596,-34.7855,-14.0203,-36.7493,-3.38461,9.90309
23.7969,-23.0745,-34.7961,-13.9894,-36.7921,-3.13425,9.92412
23.8,-23.1895,-34.8059,-13.9584,-36.8331,-2.88357,9.94511
23.8031,-23.3046,-34.8149,-13.9273,-36.8723,-2.6326,9.96605
23.8063,-23.4198,-34.8231,-13.8962,-36.9097,-2.38133,9.98694
23.8094,-23.5351,-34.8306,-13.8649,-36.9454,-2.12979,10.0078
23.8125,-23.6506,-34.8372,-13.8337,-36.9792,-1.87798,10.0286
23.8156,-23.7661,-34.8431,-13.8023,-37.0112,-1.62593,10.0493
23.8188,-23.8818,-34.8482,-13.7709,-37.0413,-1.37363,10.07
23.8219,-23.9976,-34.8525,-13.7395,-37.0697,-1.12112,10.0907
23.825,-24.1134,-34.856,-13.7079,-37.0963,-0.868391,10.1113
23.8281,-24.2293,-34.8587,-13.6763,-37.121,-0.615466,10.1318
23.8313,-24.3453,-34.8606,-13.6447,-37.1439,-0.362356,10.1524
23.8344,-24.4614,-34.8618,-13.6129,-37.1651,-0.109075,10.1728
23.8375,-24.5775,-34.8621,-13.5811,-37.1844,0.144365,10.1932
23.8406,-24.6937,-34.8616,-13.5493,-37.2018,0.397951,10.2136
23.8438,-24.81,-34.8604,-13.5174,-37.2175,0.651669,10.2339
23.8469,-24.9263,-34.8584,-13.4854,-37.2313,0.905506,10.2542
23.85,-25.0427,-34.8555,-13.4533,-37.2433,1.15945,10.2744
23.8531,-25.159,-34.8519,-13.4212,-37.2535,1.41349,10.2946
23.8563,-25.2755,-34.8475,-13.3891,-37.2619,1.6676,10.3147
23.8594,-25.3919,-34.8423,-13.3568,-37.2684,1.92179,10.3348
23.8625,-25.5084,-34.8363,-13.3245,-37.2731,2.17602,10.3548
23.8656,-25.6248,-34.8295,-13.2922,-37.276,2.4303,10.3748
23.8688,-25.7413,-34.8219,-13.2598,-37.2771,2.68461,10.3948
23.8719,-25.8578,-34.8135,-13.2273,-37.2763,2.93893,10.4146
23.875,-25.9743,-34.8043,-13.1947,-37.2737,3.19325,10.4345
23.8781,-26.0908,-34.7943,-13.1621,-37.2693,3.44755,10.4543
23.8813,-26.2073,-34.7836,-13.1295,-37.2631,3.70184,10.474
23.8844,-26.3237,-34.772,-13.0967,-37.255,3.95608,10.4937
23.8875,-26.4401,-34.7596,-13.0639,-37.2451,4.21028,10.5133
23.8906,-26.5565,-34.7465,-13.0311,-37.2334,4.46441,10.5329
23.8938,-26.6729,-34.7325,-12.9982,-37.2198,4.71846,10.5525
23.8969,-26.7892,-34.7178,-12.9652,-37.2045,4.97242,10.572
23.9,-26.9054,-34.7022,-12.9321,-37.1873,5.22627,10.5914
23.9031,-27.0217,-34.6859,-12.899,-37.1683,5.48001,10.6108
23.9062,-27.1378,-34.6688,-12.8659,-37.1474,5.73362,10.6301
23.9094,-27.2539,-34.6509,-12.8327,-37.1248,5.98709,10.6494
23.9125,-27.3699,-34.6322,-12.7994,-37.1003,6.2404,10.6687
23.9156,-27.4858,-34.6127,-12.7661,-37.074,6.49354,10.6879
23.9188,-27.6017,-34.5924,-12.7327,-37.0459,6.7465,10.707
23.9219,-27.7175,-34.5713,-12.6992,-37.016,6.99926,10.7261
23.925,-27.8331,-34.5494,-12.6657,-36.9842,7.25181,10.7451
23.9281,-27.9487,-34.5267,-12.6321,-36.9507,7.50414,10.7641
23.9313,-28.0642,-34.5033,-12.5985,-36.9153,7.75624,10.7831
23.9344,-28.1796,-34.4791,-12.5648,-36.8781,8.00809,10.8019
23.9375,-28.2948,-34.454,-12.531,-36.8391,8.25968,10.8208
23.9406,-28.4099,-34.4282,-12.4972,-36.7983,8.51099,10.8396
23.9438,-28.5249,-34.4016,-12.4633,-36.7557,8.76202,10.8583
23.9469,-28.6398,-34.3742,-12.4294,-36.7113,9.01274,10.877
23.95,-28.7545,-34.3461,-12.3954,-36.6651,9.26316,10.8956
23.9531,-28.8691,-34.3171,-12.3613,-36.6171,9.51325,10.9142
23.9563,-28.9835,-34.2874,-12.3272,-36.5673,9.763,10.9327
23.9594,-29.0978,-34.2569,-12.2931,-36.5158,10.0124,10.9512
23.9625,-29.2119,-34.2256,-12.2588,-36.4624,10.2614,10.9697
23.9656,-29.3258,-34.1935,-12.2246,-36.4072,10.5101,10.988
23.9688,-29.4396,-34.1607,-12.1902,-36.3502,10.7583,11.0064
23.9719,-29.5532,-34.1271,-12.1558,-36.2915,11.0062,11.0246
23.975,-29.6666,-34.0927,-12.1214,-36.231,11.2537,11.0429
23.9781,-29.7798,-34.0575,-12.0869,-36.1687,11.5007,11.061
23.9813,-29.8929,-34.0216,-12.0523,-36.1046,11.7472,11.0791
23.9844,-30.0057,-33.9849,-12.0177,-36.0388,11.9934,11.0972
23.9875,-30.1183,-33.9474,-11.983,-35.9712,12.239,11.1152
23.9906,-30.2307,-33.9091,-11.9483,-35.9018,12.4842,11.1332
23.9938,-30.3429,-33.8701,-11.9135,-35.8307,12.7289,11.1511
23.9969,-30.4549,-33.8303,-11.8786,-35.7578,12.973,11.1689
24,-30.5666,-33.7898,-11.8437,-35.6832,13.2167,11.1868
24.0031,-30.6781,-33.7485,-11.8088,-35.6068,13.4598,11.2045
24.0063,-30.7894,-33.7064,-11.7738,-35.5287,13.7024,11.2222
24.0094,-30.9004,-33.6636,-11.7387,-35.4488,13.9444,11.2399
24.0125,-31.0112,-33.62,-11.7036,-35.3672,14.1859,11.2574
24.0156,-31.1217,-33.5757,-11.6684,-35.2838,14.4268,11.275
24.0188,-31.232,-33.5306,-11.6332,-35.1987,14.6671,11.2925
24.0219,-31.342,-33.4848,-11.5979,-35.1119,14.9067,11.3099
24.025,-31.4517,-33.4382,-11.5625,-35.0234,15.1458,11.3273
24.0281,-31.5612,-33.3909,-11.5271,-34.9332,15.3842,11.3446
24.0312,-31.6703,-33.3428,-11.4917,-34.8412,15.622,11.3619
24.0344,-31.7792,-33.294,-11.4562,-34.7476,15.8592,11.3791
24.0375,-31.8878,-33.2444,-11.4206,-34.6522,16.0956,11.3963
24.0406,-31.9961,-33.1941,-11.385,-34.5551,16.3314,11.4134
24.0438,-32.1041,-33.1431,-11.3493,-34.4564,16.5665,11.4305
24.0469,-32.2117,-33.0913,-11.3136,-34.356,16.8009,11.4475
24.05,-32.3191,-33.0388,-11.2778,-34.2538,17.0346,11.4644
24.0531,-32.4262,-32.9856,-11.242,-34.15,17.2675,11.4813
24.0563,-32.5329,-32.9316,-11.2061,-34.0446,17.4997,11.4982
24.0594,-32.6393,-32.8769,-11.1702,-33.9374,17.7312,11.515
24.0625,-32.7453,-32.8215,-11.1342,-33.8286,17.9619,11.5317
24.0656,-32.851,-32.7654,-11.0982,-33.7181,18.1918,11.5484
24.0688,-32.9564,-32.7085,-11.0621,-33.606,18.4209,11.565
24.0719,-33.0614,-32.651,-11.0259,-33.4923,18.6492,11.5816
24.075,-33.1661,-32.5927,-10.9898,-33.3769,18.8767,11.5981
24.0781,-33.2704,-32.5337,-10.9535,-33.2599,19.1034,11.6146
24.0813,-33.3743,-32.474,-10.9172,-33.1412,19.3293,11.631
24.0844,-33.4779,-32.4136,-10.8809,-33.0209,19.5543,11.6474
24.0875,-33.5811,-32.3525,-10.8445,-32.899,19.7784,11.6637
24.0906,-33.6839,-32.2907,-10.808,-32.7755,20.0017,11.6799
24.0938,-33.7863,-32.2282,-10.7715,-32.6504,20.2241,11.6961
24.0969,-33.8883,-32.165,-10.735,-32.5237,20.4456,11.7122
24.1,-33.99,-32.1011,-10.6984,-32.3954,20.6662,11.7283
24.1031,-34.0912,-32.0365,-10.6617,-32.2656,20.8858,11.7443
24.1063,-34.192,-31.9712,-10.625,-32.1341,21.1046,11.7603
24.1094,-34.2925,-31.9053,-10.5883,-32.0011,21.3224,11.7762
24.1125,-34.3925,-31.8387,-10.5515,-31.8665,21.5393,11.7921
24.1156,-34.4921,-31.7713,-10.5146,-31.7304,21.7551,11.8079
24.1188,-34.5912,-31.7034,-10.4777,-31.5927,21.9701,11.8237
24.1219,-34.6899,-31.6347,-10.4408,-31.4534,22.184,11.8394
24.125,-34.7882,-31.5654,-10.4038,-31.3127,22.3969,11.855
24.1281,-34.8861,-31.4954,-10.3667,-31.1704,22.6089,11.8706
24.1313,-34.9835,-31.4247,-10.3296,-31.0265,22.8198,11.8861
24.1344,-35.0804,-31.3534,-10.2925,-30.8812,23.0297,11.9016
24.1375,-35.177,-31.2815,-10.2553,-30.7344,23.2385,11.917
24.1406,-35.273,-31.2088,-10.218,-30.586,23.4463,11.9324
24.1438,-35.3686,-31.1356,-10.1808,-30.4362,23.6531,11.9477
24.1469,-35.4637,-31.0617,-10.1434,-30.2849,23.8587,11.9629
24.15,-35.5583,-30.9871,-10.106,-30.1321,24.0633,11.9781
24.1531,-35.6525,-30.9119,-10.0686,-29.9778,24.2668,11.9932
24.1562,-35.7462,-30.8361,-10.0311,-29.8221,24.4692,12.0083
24.1594,-35.8394,-30.7596,-9.9936,-29.6649,24.6705,12.0233
24.1625,-35.9321,-30.6825,-9.95603,-29.5063,24.8706,12.0383
24.1656,-36.0243,-30.6048,-9.91841,-29.3462,25.0696,12.0532
24.1688,-36.116,-30.5264,-9.88074,-29.1847,25.2675,12.0681
24.1719,-36.2072,-30.4475,-9.84303,-29.0218,25.4642,12.0829
24.175,-36.2979,-30.3679,-9.80527,-28.8575,25.6598,12.0976
24.1781,-36.3881,-30.2877,-9.76746,-28.6918,25.8541,12.1123
24.1813,-36.4777,-30.2069,-9.72961,-28.5247,26.0473,12.1269
24.1844,-36.5669,-30.1255,-9.69172,-28.3562,26.2393,12.1415
24.1875,-36.6555,-30.0435,-9.65377,-28.1863,26.4301,12.156
24.1906,-36.7436,-29.9609,-9.61579,-28.015,26.6196,12.1705
24.1938,-36.8311,-29.8777,-9.57775,-27.8424,26.808,12.1849
24.1969,-36.9181,-29.794,-9.53968,-27.6685,26.9951,12.1992
24.2,-37.0046,-29.7096,-9.50155,-27.4931,27.1809,12.2135
24.2031,-37.0905,-29.6247,-9.46339,-27.3165,27.3655,12.2277
24.2063,-37.1759,-29.5392,-9.42518,-27.1385,27.5489,12.2419
24.2094,-37.2607,-29.4531,-9.38692,-26.9593,27.7309,12.256
24.2125,-37.3449,-29.3664,-9.34862,-26.7787,27.9117,12.27
24.2156,-37.4286,-29.2792,-9.31028,-26.5968,28.0912,12.284
24.2188,-37.5117,-29.1914,-9.27189,-26.4136,28.2694,12.298
24.2219,-37.5943,-29.1031,-9.23346,-26.2292,28.4463,12.3119
24.225,-37.6762,-29.0142,-9.19498,-26.0434,28.6218,12.3257
24.2281,-37.7576,-28.9247,-9.15646,-25.8565,28.796,12.3394
24.2313,-37.8384,-28.8347,-9.1179,-25.6682,28.9689,12.3532
24.2344,-37.9186,-28.7442,-9.0793,-25.4788,29.1404,12.3668
24.2375,-37.9982,-28.6531,-9.04065,-25.2881,29.3106,12.3804
24.2406,-38.0773,-28.5615,-9.00197,-25.0961,29.4794,12.3939
24.2438,-38.1557,-28.4694,-8.96323,-24.903,29.6469,12.4074
24.2469,-38.2335,-28.3768,-8.92446,-24.7087,29.8129,12.4208
24.25,-38.3107,-28.2836,-8.88565,-24.5131,29.9776,12.4342
24.2531,-38.3873,-28.1899,-8.84679,-24.3164,30.1408,12.4475
24.2563,-38.4633,-28.0957,-8.80789,-24.1185,30.3027,12.4607
24.2594,-38.5387,-28.001,-8.76895,-23.9195,30.4631,12.4739
24.2625,-38.6134,-27.9058,-8.72997,-23.7193,30.6221,12.487
24.2656,-38.6876,-27.8101,-8.69095,-23.518,30.7797,12.5001
24.2688,-38.7611,-27.714,-8.65189,-23.3155,30.9358,12.5131
24.2719,-38.8339,-27.6173,-8.61278,-23.1119,31.0905,12.526
24.275,-38.9061,-27.5201,-8.57364,-22.9072,31.2437,12.5389
24.2781,-38.9777,-27.4225,-8.53445,-22.7014,31.3954,12.5518
24.2812,-39.0487,-27.3244,-8.49523,-22.4946,31.5457,12.5645
24.2844,-39.119,-27.2258,-8.45597,-22.2866,31.6945,12.5772
24.2875,-39.1886,-27.1268,-8.41666,-22.0776,31.8418,12.5899
24.2906,-39.2576,-27.0273,-8.37732,-21.8675,31.9876,12.6025
24.2938,-39.3259,-26.9273,-8.33794,-21.6564,32.1319,12.615
24.2969,-39.3936,-26.8269,-8.29851,-21.4442,32.2747,12.6275
24.3,-39.4606,-26.726,-8.25905,-21.231,32.416,12.6399
24.3031,-39.527,-26.6247,-8.21955,-21.0168,32.5557,12.6523
24.3063,-39.5926,-26.523,-8.18001,-20.8016,32.6939,12.6646
24.3094,-39.6577,-26.4208,-8.14044,-20.5854,32.8306,12.6768
24.3125,-39.722,-26.3182,-8.10082,-20.3683,32.9657,12.689
24.3156,-39.7856,-26.2152,-8.06117,-20.1501,33.0992,12.7011
24.3188,-39.8486,-26.1118,-8.02148,-19.931,33.2312,12.7132
24.3219,-39.9109,-26.0079,-7.98175,-19.711,33.3616,12.7252
24.325,-39.9725,-25.9037,-7.94198,-19.49,33.4905,12.7371
24.3281,-40.0334,-25.799,-7.90218,-19.2681,33.6177,12.749
24.3313,-40.0936,-25.6939,-7.86234,-19.0453,33.7434,12.7608
24.3344,-40.1531,-25.5885,-7.82246,-18.8216,33.8675,12.7726
24.3375,-40.2119,-25.4827,-7.78255,-18.5969,33.9899,12.7843
24.3406,-40.2701,-25.3764,-7.7426,-18.3715,34.1108,12.7959
24.3438,-40.3275,-25.2699,-7.70261,-18.1451,34.23,12.8075
24.3469,-40.3842,-25.1629,-7.66259,-17.9179,34.3477,12.819
24.35,-40.4402,-25.0555,-7.62253,-17.6899,34.4636,12.8305
24.3531,-40.4954,-24.9478,-7.58243,-17.461,34.578,12.8419
24.3563,-40.55,-24.8398,-7.5423,-17.2313,34.6907,12.8532
24.3594,-40.6039,-24.7314,-7.50214,-17.0008,34.8018,12.8645
24.3625,-40.657,-24.6226,-7.46193,-16.7695,34.9112,12.8757
24.3656,-40.7094,-24.5135,-7.4217,-16.5374,35.0189,12.8868
24.3688,-40.7611,-24.4041,-7.38143,-16.3045,35.125,12.8979
24.3719,-40.812,-24.2943,-7.34112,-16.0709,35.2295,12.909
24.375,-40.8622,-24.1842,-7.30078,-15.8365,35.3322,12.92
24.3781,-40.9117,-24.0738,-7.2604,-15.6014,35.4333,12.9309
24.3813,-40.9605,-23.9631,-7.22,-15.3656,35.5326,12.9417
24.3844,-41.0085,-23.8521,-7.17955,-15.1291,35.6303,12.9525
24.3875,-41.0558,-23.7407,-7.13908,-14.8918,35.7263,12.9633
24.3906,-41.1023,-23.6291,-7.09857,-14.6539,35.8206,12.9739
24.3938,-41.1481,-23.5171,-7.05802,-14.4153,35.9132,12.9845
24.3969,-41.1932,-23.4049,-7.01745,-14.1761,36.0041,12.9951
24.4,-41.2375,-23.2924,-6.97684,-13.9362,36.0932,13.0056
24.4031,-41.281,-23.1796,-6.93619,-13.6956,36.1807,13.016
24.4062,-41.3238,-23.0665,-6.89552,-13.4544,36.2664,13.0264
24.4094,-41.3659,-22.9532,-6.85481,-13.2126,36.3504,13.0367
24.4125,-41.4071,-22.8396,-6.81407,-12.9702,36.4326,13.0469
24.4156,-41.4477,-22.7257,-6.7733,-12.7273,36.5131,13.0571
24.4188,-41.4874,-22.6116,-6.7325,-12.4837,36.5919,13.0672
24.4219,-41.5265,-22.4973,-6.69166,-12.2396,36.6689,13.0773
24.425,-41.5647,-22.3827,-6.65079,-11.9949,36.7442,13.0873
24.4281,-41.6022,-22.2679,-6.6099,-11.7497,36.8177,13.0972
24.4313,-41.6389,-22.1528,-6.56897,-11.504,36.8895,13.1071
24.4344,-41.6749,-22.0375,-6.52801,-11.2577,36.9595,13.1169
24.4375,-41.71,-21.922,-6.48702,-11.011,37.0277,13.1267
24.4406,-41.7444,-21.8063,-6.446,-10.7638,37.0942,13.1363
24.4438,-41.7781,-21.6904,-6.40495,-10.5161,37.1588,13.146
24.4469,-41.8109,-21.5743,-6.36387,-10.2679,37.2218,13.1555
24.45,-41.843,-21.458,-6.32275,-10.0193,37.2829,13.165
24.4531,-41.8743,-21.3415,-6.28161,-9.77021,37.3422,13.1745
24.4563,-41.9049,-21.2248,-6.24044,-9.52073,37.3998,13.1839
24.4594,-41.9346,-21.1079,-6.19924,-9.27084,37.4556,13.1932
24.4625,-41.9636,-20.9909,-6.15801,-9.02055,37.5095,13.2024
24.4656,-41.9918,-20.8736,-6.11676,-8.76988,37.5617,13.2116
24.4688,-42.0192,-20.7563,-6.07547,-8.51883,37.6121,13.2208
24.4719,-42.0458,-20.6387,-6.03416,-8.26743,37.6607,13.2298
24.475,-42.0717,-20.521,-5.99281,-8.01568,37.7075,13.2389
24.4781,-42.0967,-20.4032,-5.95144,-7.76359,37.7525,13.2478
24.4813,-42.121,-20.2852,-5.91004,-7.51119,37.7956,13.2567
24.4844,-42.1444,-20.1671,-5.86861,-7.25848,37.837,13.2655
24.4875,-42.1671,-20.0489,-5.82716,-7.00548,37.8765,13.2743
24.4906,-42.189,-19.9305,-5.78568,-6.75219,37.9143,13.283
24.4938,-42.2101,-19.812,-5.74417,-6.49864,37.9502,13.2916
24.4969,-42.2304,-19.6934,-5.70263,-6.24483,37.9843,13.3002
24.5,-42.2499,-19.5747,-5.66107,-5.99078,38.0165,13.3087
24.5031,-42.2687,-19.4559,-5.61948,-5.7365,38.047,13.3171
24.5063,-42.2866,-19.337,-5.57786,-5.482,38.0756,13.3255
24.5094,-42.3037,-19.218,-5.53622,-5.2273,38.1024,13.3338
24.5125,-42.32,-19.099,-5.49455,-4.97242,38.1274,13.3421
24.5156,-42.3356,-18.9798,-5.45286,-4.71735,38.1506,13.3503
24.5188,-42.3503,-18.8606,-5.41114,-4.46213,38.1719,13.3584
24.5219,-42.3643,-18.7413,-5.36939,-4.20675,38.1914,13.3665
24.525,-42.3774,-18.622,-5.32762,-3.95124,38.209,13.3745
24.5281,-42.3898,-18.5026,-5.28583,-3.6956,38.2248,13.3825
24.5312,-42.4013,-18.3831,-5.24401,-3.43985,38.2388,13.3903
24.5344,-42.4121,-18.2636,-5.20216,-3.18401,38.251,13.3982
24.5375,-42.422,-18.1441,-5.16029,-2.92808,38.2613,13.4059
24.5406,-42.4312,-18.0245,-5.1184,-2.67208,38.2698,13.4136
24.5438,-42.4395,-17.9049,-5.07648,-2.41602,38.2764,13.4212
24.5469,-42.4471,-17.7853,-5.03454,-2.15992,38.2812,13.4288
24.55,-42.4538,-17.6657,-4.99258,-1.90379,38.2842,13.4363
24.5531,-42.4598,-17.546,-4.95059,-1.64764,38.2854,13.4438
24.5563,-42.4649,-17.4264,-4.90858,-1.39148,38.2847,13.4511
24.5594,-42.4693,-17.3068,-4.86654,-1.13534,38.2821,13.4585
24.5625,-42.4728,-17.1871,-4.82448,-0.879214,38.2777,13.4657
24.5656,-42.4756,-17.0675,-4.7824,-0.623124,38.2715,13.4729
24.5688,-42.4775,-16.9479,-4.7403,-0.367083,38.2635,13.48
24.5719,-42.4787,-16.8283,-4.69818,-0.111103,38.2536,13.4871
24.575,-42.479,-16.7088,-4.65603,0.144802,38.2419,13.4941
24.5781,-42.4785,-16.5893,-4.61386,0.400619,38.2283,13.501
24.5813,-42.4773,-16.4698,-4.57167,0.656336,38.2129,13.5079
24.5844,-42.4752,-16.3504,-4.52946,0.911938,38.1957,13.5147
24.5875,-42.4724,-16.231,-4.48722,1.16741,38.1766,13.5215
24.5906,-42.4687,-16.1117,-4.44497,1.42275,38.1557,13.5281
24.5938,-42.4643,-15.9925,-4.40269,1.67793,38.133,13.5348
24.5969,-42.4591,-15.8733,-4.3604,1.93294,38.1084,13.5413
24.6,-42.453,-15.7542,-4.31808,2.18777,38.0821,13.5478
24.6031,-42.4462,-15.6352,-4.27574,2.44241,38.0538,13.5542
24.6063,-42.4385,-15.5163,-4.23339,2.69684,38.0238,13.5606
24.6094,-42.4301,-15.3975,-4.19101,2.95106,37.9919,13.5669
24.6125,-42.4209,-15.2788,-4.14861,3.20504,37.9582,13.5731
24.6156,-42.4109,-15.1602,-4.1062,3.45877,37.9227,13.5793
24.6188,-42.4001,-15.0416,-4.06376,3.71225,37.8854,13.5854
24.6219,-42.3885,-14.9233,-4.02131,3.96545,37.8463,13.5915
24.625,-42.3761,-14.805,-3.97883,4.21837,37.8053,13.5974
24.6281,-42.3629,-14.6868,-3.93634,4.47098,37.7625,13.6034
24.6313,-42.3489,-14.5688,-3.89383,4.72329,37.7179,13.6092
24.6344,-42.3342,-14.451,-3.8513,4.97528,37.6715,13.615
24.6375,-42.3186,-14.3332,-3.80876,5.22692,37.6233,13.6207
24.6406,-42.3023,-14.2157,-3.76619,5.47822,37.5733,13.6264
24.6438,-42.2852,-14.0983,-3.72361,5.72915,37.5215,13.632
24.6469,-42.2673,-13.981,-3.68101,5.97971,37.4679,13.6375
24.65,-42.2486,-13.8639,-3.63839,6.22987,37.4124,13.643
24.6531,-42.2291,-13.747,-3.59576,6.47964,37.3552,13.6484
24.6562,-42.2089,-13.6303,-3.55311,6.72898,37.2962,13.6537
24.6594,-42.1878,-13.5137,-3.51044,6.9779,37.2354,13.659
24.6625,-42.166,-13.3974,-3.46775,7.22638,37.1729,13.6642
24.6656,-42.1434,-13.2812,-3.42505,7.47441,37.1085,13.6694
24.6688,-42.1201,-13.1652,-3.38234,7.72197,37.0424,13.6745
24.6719,-42.096,-13.0495,-3.3396,7.96905,36.9745,13.6795
24.675,-42.071,-12.9339,-3.29686,8.21564,36.9048,13.6844
24.6781,-42.0454,-12.8186,-3.25409,8.46172,36.8333,13.6893
24.6813,-42.0189,-12.7035,-3.21131,8.70728,36.7601,13.6942
24.6844,-41.9917,-12.5886,-3.16852,8.95232,36.6851,13.6989
24.6875,-41.9637,-12.474,-3.12571,9.19681,36.6084,13.7036
24.6906,-41.935,-12.3596,-3.08288,9.44074,36.5299,13.7083
24.6938,-41.9055,-12.2454,-3.04005,9.68411,36.4497,13.7128
24.6969,-41.8752,-12.1315,-2.99719,9.92689,36.3677,13.7173
24.7,-41.8442,-12.0179,-2.95433,10.1691,36.2839,13.7218
24.7031,-41.8124,-11.9045,-2.91145,10.4107,36.1985,13.7261
24.7063,-41.7799,-11.7914,-2.86855,10.6516,36.1113,13.7305
24.7094,-41.7466,-11.6785,-2.82565,10.892,36.0224,13.7347
24.7125,-41.7126,-11.5659,-2.78272,11.1317,35.9317,13.7389
24.7156,-41.6778,-11.4537,-2.73979,11.3707,35.8393,13.743
24.7188,-41.6423,-11.3417,-2.69684,11.6091,35.7453,13.7471
24.7219,-41.606,-11.2299,-2.65388,11.8468,35.6495,13.7511
24.725,-41.569,-11.1185,-2.61091,12.0838,35.552,13.755
24.7281,-41.5312,-11.0074,-2.56793,12.32,35.4528,13.7588
24.7313,-41.4927,-10.8967,-2.52493,12.5556,35.3519,13.7626
24.7344,-41.4535,-10.7862,-2.48192,12.7905,35.2493,13.7664
24.7375,-41.4135,-10.676,-2.4389,13.0246,35.145,13.77
24.7406,-41.3728,-10.5662,-2.39587,13.2579,35.0391,13.7736
24.7438,-41.3314,-10.4567,-2.35283,13.4905,34.9315,13.7772
24.7469,-41.2892,-10.3475,-2.30978,13.7223,34.8222,13.7806
24.75,-41.2463,-10.2387,-2.26671,13.9533,34.7112,13.7841
