t,x,y,z,vx,vy,vz
28.5188,-12.036,0.632356,11.9806,13.0253,-42.3154,-11.1255
28.525,-11.9546,0.367885,11.9111,12.3705,-42.5109,-11.1613
28.5312,-11.8773,0.102191,11.8414,11.7129,-42.6969,-11.1969
28.5375,-11.8041,-0.164664,11.7714,11.0527,-42.8734,-11.2323
28.5438,-11.735,-0.432623,11.7012,10.3898,-43.0404,-11.2674
28.55,-11.6701,-0.701626,11.6308,9.72458,-43.1978,-11.3024
28.5563,-11.6093,-0.971612,11.5601,9.05705,-43.3456,-11.3372
28.5625,-11.5527,-1.24252,11.4893,8.38738,-43.4838,-11.3717
28.5688,-11.5003,-1.5143,11.4182,7.71572,-43.6123,-11.406
28.575,-11.452,-1.78687,11.3469,7.04219,-43.7311,-11.4402
28.5813,-11.408,-2.06019,11.2754,6.36694,-43.8402,-11.4741
28.5875,-11.3682,-2.33419,11.2037,5.69011,-43.9395,-11.5078
28.5938,-11.3327,-2.60881,11.1318,5.01184,-44.029,-11.5412
28.6,-11.3013,-2.884,11.0596,4.33226,-44.1088,-11.5745
28.6063,-11.2743,-3.15968,10.9873,3.65153,-44.1787,-11.6075
28.6125,-11.2514,-3.43579,10.9147,2.96978,-44.2388,-11.6403
28.6188,-11.2329,-3.71229,10.842,2.28715,-44.2891,-11.6729
28.625,-11.2186,-3.98909,10.769,1.60379,-44.3295,-11.7053
28.6313,-11.2086,-4.26615,10.6959,0.919837,-44.3601,-11.7375
28.6375,-11.2028,-4.5434,10.6225,0.23543,-44.3808,-11.7694
28.6438,-11.2013,-4.82078,10.549,-0.449285,-44.3915,-11.8011
28.65,-11.2041,-5.09823,10.4752,-1.13417,-44.3925,-11.8326
28.6562,-11.2112,-5.37568,10.4012,-1.81907,-44.3835,-11.8639
28.6625,-11.2226,-5.65308,10.3271,-2.50386,-44.3646,-11.8949
28.6688,-11.2383,-5.93036,10.2528,-3.18839,-44.3358,-11.9258
28.675,-11.2582,-6.20746,10.1782,-3.87251,-44.2972,-11.9564
28.6813,-11.2824,-6.48431,10.1035,-4.55609,-44.2486,-11.9867
28.6875,-11.3109,-6.76087,10.0286,-5.23899,-44.1902,-12.0169
28.6938,-11.3436,-7.03706,9.95346,-5.92105,-44.122,-12.0468
28.7,-11.3806,-7.31282,9.87817,-6.60214,-44.0439,-12.0765
28.7063,-11.4219,-7.58809,9.80269,-7.28212,-43.9559,-12.106
28.7125,-11.4674,-7.86282,9.72703,-7.96084,-43.8582,-12.1352
28.7188,-11.5171,-8.13693,9.65119,-8.63816,-43.7506,-12.1643
28.725,-11.5711,-8.41037,9.57516,-9.31395,-43.6332,-12.193
28.7313,-11.6293,-8.68308,9.49895,-9.98806,-43.5061,-12.2216
28.7375,-11.6918,-8.95499,9.42257,-10.6604,-43.3693,-12.2499
28.7438,-11.7584,-9.22605,9.34601,-11.3307,-43.2227,-12.278
28.75,-11.8292,-9.49619,9.26927,-11.9989,-43.0665,-12.3059
28.7563,-11.9042,-9.76536,9.19236,-12.6649,-42.9006,-12.3335
28.7625,-11.9834,-10.0335,9.11527,-13.3285,-42.7251,-12.3609
28.7688,-12.0667,-10.3005,9.03802,-13.9896,-42.54,-12.3881
28.775,-12.1541,-10.5664,8.96059,-14.6481,-42.3454,-12.4151
28.7812,-12.2456,-10.8311,8.883,-15.3037,-42.1412,-12.4418
28.7875,-12.3413,-11.0944,8.80523,-15.9565,-41.9276,-12.4682
28.7938,-12.441,-11.3565,8.72731,-16.6061,-41.7045,-12.4945
28.8,-12.5448,-11.6171,8.64922,-17.2526,-41.4721,-12.5205
28.8063,-12.6526,-11.8763,8.57096,-17.8957,-41.2303,-12.5463
28.8125,-12.7645,-12.134,8.49255,-18.5354,-40.9792,-12.5718
28.8188,-12.8803,-12.3901,8.41398,-19.1714,-40.7189,-12.5971
28.825,-13.0002,-12.6446,8.33525,-19.8037,-40.4494,-12.6222
28.8313,-13.1239,-12.8975,8.25636,-20.4322,-40.1708,-12.647
28.8375,-13.2516,-13.1485,8.17731,-21.0566,-39.8831,-12.6716
28.8438,-13.3832,-13.3978,8.09812,-21.6769,-39.5864,-12.6959
28.85,-13.5187,-13.6452,8.01877,-22.293,-39.2807,-12.72
28.8563,-13.658,-13.8907,7.93927,-22.9046,-38.9661,-12.7439
28.8625,-13.8012,-14.1342,7.85962,-23.5118,-38.6426,-12.7675
28.8688,-13.9481,-14.3758,7.77982,-24.1143,-38.3104,-12.7909
28.875,-14.0989,-14.6152,7.69988,-24.712,-37.9695,-12.8141
28.8813,-14.2533,-14.8525,7.61979,-25.3048,-37.6199,-12.837
28.8875,-14.4115,-15.0876,7.53956,-25.8926,-37.2618,-12.8596
28.8938,-14.5733,-15.3205,7.45918,-26.4753,-36.8952,-12.8821
28.9,-14.7388,-15.5511,7.37867,-27.0526,-36.5202,-12.9043
28.9062,-14.9078,-15.7794,7.29802,-27.6246,-36.1368,-12.9262
28.9125,-15.0805,-16.0052,7.21723,-28.1911,-35.7451,-12.9479
28.9188,-15.2567,-16.2286,7.13631,-28.752,-35.3453,-12.9694
28.925,-15.4364,-16.4495,7.05525,-29.3071,-34.9373,-12.9906
28.9313,-15.6196,-16.6679,6.97406,-29.8563,-34.5213,-13.0115
28.9375,-15.8062,-16.8837,6.89274,-30.3996,-34.0974,-13.0323
28.9438,-15.9962,-17.0968,6.81128,-30.9368,-33.6656,-13.0527
28.95,-16.1895,-17.3072,6.7297,-31.4677,-33.2261,-13.073
28.9563,-16.3862,-17.5148,6.648,-31.9924,-32.7789,-13.093
28.9625,-16.5861,-17.7197,6.56617,-32.5106,-32.3241,-13.1127
28.9688,-16.7893,-17.9217,6.48421,-33.0223,-31.8618,-13.1322
28.975,-16.9957,-18.1209,6.40214,-33.5273,-31.3921,-13.1514
28.9813,-17.2053,-18.3171,6.31994,-34.0256,-30.915,-13.1704
28.9875,-17.4179,-18.5103,6.23763,-34.517,-30.4308,-13.1892
28.9938,-17.6337,-18.7005,6.15519,-35.0015,-29.9395,-13.2077
29,-17.8524,-18.8876,6.07264,-35.4788,-29.4412,-13.226
29.0063,-18.0742,-19.0716,5.98998,-35.9491,-28.9359,-13.244
29.0125,-18.2988,-19.2525,5.90721,-36.412,-28.4239,-13.2617
29.0188,-18.5264,-19.4301,5.82432,-36.8676,-27.9051,-13.2792
29.025,-18.7568,-19.6045,5.74133,-37.3158,-27.3798,-13.2965
29.0312,-18.9901,-19.7756,5.65822,-37.7563,-26.848,-13.3135
29.0375,-19.226,-19.9434,5.57501,-38.1893,-26.3098,-13.3303
29.0438,-19.4647,-20.1079,5.4917,-38.6145,-25.7653,-13.3468
29.05,-19.7061,-20.2689,5.40828,-39.0318,-25.2147,-13.3631
29.0563,-19.95,-20.4265,5.32476,-39.4413,-24.658,-13.3791
29.0625,-20.1965,-20.5806,5.24114,-39.8427,-24.0954,-13.3948
29.0688,-20.4455,-20.7312,5.15743,-40.236,-23.527,-13.4103
29.075,-20.697,-20.8782,5.07361,-40.6212,-22.9528,-13.4256
29.0813,-20.9509,-21.0217,4.9897,-40.9981,-22.3731,-13.4406
29.0875,-21.2071,-21.1615,4.9057,-41.3667,-21.788,-13.4553
29.0938,-21.4657,-21.2977,4.8216,-41.7268,-21.1975,-13.4698
29.1,-21.7265,-21.4302,4.73742,-42.0785,-20.6018,-13.4841
29.1063,-21.9895,-21.559,4.65314,-42.4216,-20.0009,-13.4981
29.1125,-22.2546,-21.684,4.56878,-42.756,-19.3951,-13.5118
29.1188,-22.5218,-21.8052,4.48433,-43.0818,-18.7845,-13.5253
29.125,-22.7911,-21.9226,4.3998,-43.3987,-18.1691,-13.5385
29.1313,-23.0623,-22.0361,4.31518,-43.7068,-17.5492,-13.5515
29.1375,-23.3355,-22.1458,4.23048,-44.006,-16.9247,-13.5642
29.1438,-23.6105,-22.2516,4.14571,-44.2962,-16.2959,-13.5767
29.15,-23.8874,-22.3535,4.06085,-44.5773,-15.6629,-13.5889
29.1562,-24.166,-22.4513,3.97592,-44.8493,-15.0259,-13.6008
29.1625,-24.4463,-22.5453,3.89092,-45.1122,-14.3848,-13.6125
29.1688,-24.7282,-22.6352,3.80584,-45.3659,-13.74,-13.624
29.175,-25.0118,-22.721,3.72069,-45.6102,-13.0914,-13.6352
29.1813,-25.2968,-22.8029,3.63547,-45.8453,-12.4393,-13.6461
29.1875,-25.5834,-22.8806,3.55018,-46.0709,-11.7838,-13.6568
29.1938,-25.8713,-22.9543,3.46483,-46.2872,-11.125,-13.6672
29.2,-26.1606,-23.0238,3.37941,-46.4939,-10.463,-13.6773
29.2063,-26.4512,-23.0892,3.29392,-46.6911,-9.79808,-13.6873
29.2125,-26.743,-23.1504,3.20838,-46.8788,-9.13024,-13.6969
29.2188,-27.036,-23.2075,3.12277,-47.0568,-8.45966,-13.7063
29.225,-27.3301,-23.2604,3.03711,-47.2252,-7.78648,-13.7154
29.2313,-27.6253,-23.309,2.95139,-47.3839,-7.11084,-13.7243
29.2375,-27.9214,-23.3535,2.86561,-47.5329,-6.43287,-13.7329
29.2438,-28.2185,-23.3937,2.77978,-47.6721,-5.75273,-13.7413
29.25,-28.5165,-23.4296,2.6939,-47.8016,-5.07054,-13.7494
29.2563,-28.8152,-23.4613,2.60796,-47.9212,-4.38646,-13.7572
29.2625,-29.1147,-23.4887,2.52198,-48.031,-3.70061,-13.7648
29.2688,-29.4149,-23.5119,2.43595,-48.1309,-3.01315,-13.7721
29.275,-29.7157,-23.5307,2.34987,-48.2209,-2.32421,-13.7792
29.2812,-30.0171,-23.5452,2.26375,-48.301,-1.63394,-13.786
29.2875,-30.319,-23.5554,2.17759,-48.3712,-0.942485,-13.7925
29.2938,-30.6213,-23.5613,2.09139,-48.4314,-0.249978,-13.7988
29.3,-30.924,-23.5629,2.00515,-48.4816,0.443433,-13.8048
29.3063,-31.227,-23.5601,1.91887,-48.5219,1.1376,-13.8106
29.3125,-31.5303,-23.553,1.83255,-48.5522,1.83239,-13.8161
29.3188,-31.8337,-23.5415,1.7462,-48.5725,2.52765,-13.8214
29.325,-32.1373,-23.5257,1.65981,-48.5827,3.22324,-13.8264
29.3313,-32.441,-23.5056,1.5734,-48.583,3.91902,-13.8311
29.3375,-32.7446,-23.4811,1.48696,-48.5733,4.61483,-13.8356
29.3438,-33.0482,-23.4523,1.40048,-48.5535,5.31054,-13.8398
29.35,-33.3516,-23.4191,1.31398,-48.5237,6.00601,-13.8437
29.3563,-33.6549,-23.3815,1.22746,-48.4839,6.70108,-13.8474
29.3625,-33.9579,-23.3397,1.14091,-48.4341,7.39562,-13.8509
29.3688,-34.2607,-23.2934,1.05435,-48.3743,8.08948,-13.854
29.375,-34.563,-23.2429,0.967759,-48.3046,8.78251,-13.8569
29.3813,-34.8649,-23.188,0.881153,-48.2248,9.47458,-13.8596
29.3875,-35.1663,-23.1288,0.794531,-48.1351,10.1655,-13.862
29.3938,-35.4672,-23.0652,0.707894,-48.0354,10.8552,-13.8641
29.4,-35.7674,-22.9974,0.621243,-47.9258,11.5435,-13.866
29.4062,-36.0669,-22.9252,0.534581,-47.8064,12.2303,-13.8676
29.4125,-36.3657,-22.8488,0.447908,-47.677,12.9154,-13.8689
29.4188,-36.6637,-22.7681,0.361228,-47.5377,13.5986,-13.87
29.425,-36.9608,-22.6831,0.27454,-47.3886,14.2799,-13.8708
29.4313,-37.257,-22.5938,0.187847,-47.2298,14.9591,-13.8714
29.4375,-37.5522,-22.5003,0.101151,-47.0611,15.636,-13.8717
29.4438,-37.8463,-22.4026,0.0144531,-46.8827,16.3105,-13.8717
29.45,-38.1393,-22.3007,-0.0722453,-46.6946,16.9825,-13.8715
29.4563,-38.4311,-22.1945,-0.158942,-46.4968,17.6519,-13.871
29.4625,-38.7218,-22.0842,-0.245636,-46.2894,18.3184,-13.8703
29.4688,-39.0111,-21.9697,-0.332326,-46.0723,18.982,-13.8693
29.475,-39.299,-21.8511,-0.419009,-45.8458,19.6425,-13.8681
29.4813,-39.5855,-21.7283,-0.505684,-45.6097,20.2997,-13.8665
29.4875,-39.8706,-21.6014,-0.59235,-45.3641,20.9536,-13.8647
29.4938,-40.1541,-21.4705,-0.679005,-45.1092,21.604,-13.8627
29.5,-40.4361,-21.3355,-0.765647,-44.8448,22.2508,-13.8604
29.5063,-40.7163,-21.1964,-0.852274,-44.5712,22.8938,-13.8578
29.5125,-40.9949,-21.0533,-0.938886,-44.2883,23.5329,-13.855
29.5188,-41.2717,-20.9062,-1.02548,-43.9962,24.1679,-13.8519
29.525,-41.5467,-20.7552,-1.11205,-43.695,24.7988,-13.8486
29.5312,-41.8198,-20.6002,-1.19861,-43.3846,25.4254,-13.845
29.5375,-42.0909,-20.4413,-1.28514,-43.0653,26.0475,-13.8411
29.5438,-42.3601,-20.2785,-1.37165,-42.737,26.6651,-13.837
29.55,-42.6272,-20.1118,-1.45813,-42.3998,27.278,-13.8326
29.5563,-42.8922,-19.9413,-1.54458,-42.0538,27.8861,-13.828
29.5625,-43.155,-19.767,-1.63101,-41.699,28.4893,-13.8231
29.5688,-43.4157,-19.589,-1.7174,-41.3355,29.0873,-13.8179
29.575,-43.674,-19.4072,-1.80376,-40.9635,29.6802,-13.8125
29.5813,-43.93,-19.2217,-1.89009,-40.5829,30.2678,-13.8068
29.5875,-44.1837,-19.0325,-1.97638,-40.1938,30.8499,-13.8009
29.5938,-44.4349,-18.8397,-2.06264,-39.7963,31.4264,-13.7947
29.6,-44.6836,-18.6433,-2.14885,-39.3906,31.9973,-13.7882
29.6063,-44.9298,-18.4433,-2.23503,-38.9766,32.5623,-13.7815
29.6125,-45.1734,-18.2398,-2.32117,-38.5545,33.1215,-13.7745
29.6188,-45.4144,-18.0328,-2.40726,-38.1243,33.6746,-13.7673
29.625,-45.6526,-17.8223,-2.4933,-37.6862,34.2215,-13.7598
29.6313,-45.8882,-17.6084,-2.5793,-37.2402,34.7621,-13.752
29.6375,-46.1209,-17.3912,-2.66525,-36.7864,35.2964,-13.744
29.6438,-46.3509,-17.1706,-2.75115,-36.3249,35.8242,-13.7357
29.65,-46.5779,-16.9467,-2.837,-35.8558,36.3454,-13.7272
29.6562,-46.802,-16.7195,-2.92279,-35.3792,36.8598,-13.7184
29.6625,-47.0231,-16.4891,-3.00853,-34.8952,37.3674,-13.7094
29.6688,-47.2412,-16.2556,-3.09422,-34.4039,37.8681,-13.7001
29.675,-47.4562,-16.0189,-3.17984,-33.9054,38.3618,-13.6905
29.6813,-47.6681,-15.7792,-3.26541,-33.3997,38.8483,-13.6807
29.6875,-47.8769,-15.5364,-3.35091,-32.8871,39.3276,-13.6706
29.6938,-48.0824,-15.2906,-3.43635,-32.3675,39.7995,-13.6603
29.7,-48.2847,-15.0418,-3.52173,-31.8412,40.264,-13.6497
29.7063,-48.4837,-14.7902,-3.60704,-31.3082,40.7209,-13.6388
29.7125,-48.6794,-14.5357,-3.69228,-30.7685,41.1702,-13.6277
29.7188,-48.8717,-14.2783,-3.77746,-30.2224,41.6118,-13.6164
29.725,-49.0606,-14.0183,-3.86256,-29.67,42.0455,-13.6048
29.7313,-49.246,-13.7555,-3.94759,-29.1113,42.4713,-13.5929
29.7375,-49.428,-13.49,-4.03254,-28.5465,42.8891,-13.5808
29.7438,-49.6064,-13.222,-4.11742,-27.9756,43.2989,-13.5684
29.75,-49.7812,-12.9514,-4.20223,-27.3988,43.7004,-13.5558
29.7563,-49.9525,-12.6782,-4.28695,-26.8163,44.0936,-13.5429
29.7625,-50.1201,-12.4026,-4.37159,-26.2281,44.4786,-13.5297
29.7688,-50.284,-12.1247,-4.45615,-25.6343,44.855,-13.5163
29.775,-50.4442,-11.8443,-4.54063,-25.0352,45.223,-13.5027
29.7812,-50.6007,-11.5617,-4.62502,-24.4307,45.5824,-13.4888
29.7875,-50.7534,-11.2768,-4.70933,-23.821,45.9331,-13.4746
29.7938,-50.9023,-10.9897,-4.79354,-23.2063,46.275,-13.4602
29.8,-51.0473,-10.7005,-4.87767,-22.5867,46.6081,-13.4455
29.8063,-51.1885,-10.4092,-4.9617,-21.9622,46.9324,-13.4306
29.8125,-51.3257,-10.1158,-5.04565,-21.3331,47.2477,-13.4154
29.8188,-51.4591,-9.82055,-5.12949,-20.6994,47.554,-13.4
29.825,-51.5884,-9.52334,-5.21324,-20.0614,47.8512,-13.3843
29.8313,-51.7138,-9.22427,-5.29689,-19.419,48.1392,-13.3684
29.8375,-51.8352,-8.9234,-5.38045,-18.7725,48.418,-13.3522
29.8438,-51.9525,-8.62079,-5.4639,-18.122,48.6876,-13.3358
29.85,-52.0658,-8.31649,-5.54725,-17.4675,48.9478,-13.3191
29.8563,-52.175,-8.01056,-5.63049,-16.8094,49.1986,-13.3022
29.8625,-52.28,-7.70307,-5.71363,-16.1476,49.44,-13.285
29.8688,-52.3809,-7.39407,-5.79666,-15.4823,49.6719,-13.2676
29.875,-52.4777,-7.08362,-5.87958,-14.8137,49.8942,-13.2499
29.8813,-52.5703,-6.77179,-5.9624,-14.1419,50.1069,-13.232
29.8875,-52.6587,-6.45862,-6.0451,-13.467,50.31,-13.2138
29.8938,-52.7428,-6.14418,-6.12768,-12.7892,50.5035,-13.1954
29.9,-52.8228,-5.82853,-6.21015,-12.1086,50.6872,-13.1767
29.9062,-52.8985,-5.51174,-6.29251,-11.4253,50.8611,-13.1578
29.9125,-52.9699,-5.19386,-6.37475,-10.7396,51.0252,-13.1386
29.9188,-53.037,-4.87495,-6.45686,-10.0514,51.1795,-13.1192
29.925,-53.0998,-4.55508,-6.53886,-9.36106,51.3239,-13.0996
29.9313,-53.1583,-4.2343,-6.62073,-8.66861,51.4584,-13.0797
29.9375,-53.2125,-3.91269,-6.70248,-7.97422,51.583,-13.0595
29.9438,-53.2623,-3.59029,-6.7841,-7.27803,51.6976,-13.0391
29.95,-53.3078,-3.26718,-6.86559,-6.58018,51.8022,-13.0185
29.9563,-53.3489,-2.94342,-6.94696,-5.88082,51.8968,-12.9976
29.9625,-53.3857,-2.61906,-7.02819,-5.1801,51.9814,-12.9765
29.9688,-53.4181,-2.29418,-7.1093,-4.47814,52.0559,-12.9551
29.975,-53.4461,-1.96883,-7.19027,-3.77511,52.1203,-12.9335
29.9813,-53.4697,-1.64308,-7.2711,-3.07115,52.1747,-12.9116
29.9875,-53.4889,-1.31699,-7.3518,-2.36639,52.2189,-12.8895
29.9938,-53.5036,-0.990618,-7.43236,-1.66099,52.253,-12.8671
30,-53.514,-0.664037,-7.51278,-0.955098,52.277,-12.8446
30.0063,-53.52,-0.337305,-7.59305,-0.24885,52.2909,-12.8217
30.0125,-53.5215,-0.0104873,-7.67319,0.457604,52.2946,-12.7987
30.0188,-53.5187,0.316354,-7.75318,1.16412,52.2882,-12.7753
30.025,-53.5114,0.643155,-7.83303,1.87055,52.2717,-12.7518
30.0312,-53.4997,0.969853,-7.91273,2.57675,52.245,-12.728
30.0375,-53.4836,1.29638,-7.99228,3.28257,52.2081,-12.704
30.0438,-53.4631,1.62269,-8.07168,3.98786,52.1612,-12.6797
30.05,-53.4382,1.94869,-8.15092,4.69249,52.1041,-12.6552
30.0563,-53.4088,2.27434,-8.23002,5.3963,52.0369,-12.6305
30.0625,-53.3751,2.59957,-8.30896,6.09915,51.9596,-12.6055
30.0688,-53.337,2.92432,-8.38774,6.8009,51.8722,-12.5803
30.075,-53.2945,3.24852,-8.46637,7.5014,51.7748,-12.5548
30.0813,-53.2476,3.57212,-8.54484,8.20049,51.6672,-12.5291
30.0875,-53.1964,3.89504,-8.62315,8.89805,51.5497,-12.5032
30.0938,-53.1407,4.21722,-8.70129,9.59392,51.4221,-12.477
30.1,-53.0808,4.53861,-8.77927,10.288,51.2846,-12.4506
30.1063,-53.0165,4.85914,-8.85709,10.98,51.137,-12.424
30.1125,-52.9479,5.17874,-8.93474,11.67,50.9796,-12.3971
30.1188,-52.8749,5.49737,-9.01222,12.3577,50.8122,-12.37
30.125,-52.7977,5.81494,-9.08953,13.043,50.635,-12.3427
30.1313,-52.7162,6.13141,-9.16667,13.7257,50.448,-12.3151
30.1375,-52.6304,6.44671,-9.24364,14.4058,50.2511,-12.2873
30.1438,-52.5403,6.76078,-9.32044,15.083,50.0445,-12.2593
30.15,-52.4461,7.07356,-9.39706,15.7573,49.8281,-12.2311
30.1562,-52.3476,7.38498,-9.47351,16.4284,49.6021,-12.2026
30.1625,-52.2449,7.695,-9.54977,17.0963,49.3664,-12.1739
30.1688,-52.1381,8.00354,-9.62586,17.7609,49.1212,-12.1449
30.175,-52.0271,8.31055,-9.70176,18.4219,48.8664,-12.1158
30.1813,-51.9119,8.61596,-9.77749,19.0792,48.6021,-12.0864
30.1875,-51.7927,8.91972,-9.85303,19.7328,48.3284,-12.0567
30.1938,-51.6693,9.22178,-9.92838,20.3824,48.0453,-12.0269
30.2,-51.542,9.52206,-10.0035,21.0279,47.7529,-11.9968
30.2063,-51.4105,9.82052,-10.0785,21.6692,47.4512,-11.9665
30.2125,-51.2751,10.1171,-10.1533,22.3062,47.1403,-11.936
30.2188,-51.1357,10.4117,-10.2279,22.9388,46.8203,-11.9052
30.225,-50.9923,10.7043,-10.3023,23.5667,46.4912,-11.8743
30.2313,-50.845,10.9949,-10.3765,24.1899,46.1531,-11.8431
30.2375,-50.6938,11.2834,-10.4506,24.8082,45.806,-11.8116
30.2438,-50.5388,11.5697,-10.5244,25.4216,45.4501,-11.78
30.25,-50.3799,11.8537,-10.598,26.0298,45.0853,-11.7481
30.2563,-50.2172,12.1355,-10.6714,26.6328,44.7119,-11.716
30.2625,-50.0508,12.4149,-10.7447,27.2304,44.3297,-11.6837
30.2688,-49.8806,12.692,-10.8177,27.8225,43.939,-11.6512
30.275,-49.7067,12.9666,-10.8905,28.409,43.5398,-11.6185
30.2812,-49.5291,13.2388,-10.9631,28.9898,43.1322,-11.5855
30.2875,-49.3479,13.5083,-11.0355,29.5647,42.7163,-11.5523
30.2938,-49.1632,13.7753,-11.1077,30.1336,42.292,-11.5189
30.3,-48.9748,14.0396,-11.1797,30.6964,41.8597,-11.4853
30.3063,-48.783,14.3013,-11.2515,31.253,41.4192,-11.4515
30.3125,-48.5876,14.5601,-11.3231,31.8033,40.9708,-11.4174
30.3188,-48.3889,14.8162,-11.3944,32.3471,40.5145,-11.3832
30.325,-48.1867,15.0694,-11.4656,32.8844,40.0503,-11.3487
30.3313,-47.9812,15.3197,-11.5365,33.415,39.5785,-11.314
30.3375,-47.7723,15.5671,-11.6072,33.9388,39.0991,-11.2791
30.3438,-47.5602,15.8115,-11.6777,34.4556,38.6121,-11.244
30.35,-47.3449,16.0528,-11.748,34.9655,38.1177,-11.2087
30.3563,-47.1263,16.291,-11.818,35.4683,37.616,-11.1732
30.3625,-46.9047,16.5261,-11.8879,35.9639,37.1071,-11.1374
30.3688,-46.6799,16.758,-11.9575,36.4521,36.5911,-11.1015
30.375,-46.4521,16.9867,-12.0269,36.9329,36.068,-11.0653
30.3813,-46.2212,17.2122,-12.096,37.4062,35.5381,-11.0289
30.3875,-45.9874,17.4343,-12.165,37.8719,35.0014,-10.9924
30.3938,-45.7507,17.653,-12.2337,38.3299,34.458,-10.9556
30.4,-45.5112,17.8684,-12.3021,38.78,33.9081,-10.9186
30.4062,-45.2688,18.0803,-12.3704,39.2222,33.3517,-10.8814
30.4125,-45.0237,18.2888,-12.4384,39.6564,32.7889,-10.844
30.4188,-44.7758,18.4937,-12.5062,40.0826,32.2199,-10.8064
30.425,-44.5253,18.6951,-12.5737,40.5005,31.6448,-10.7686
30.4313,-44.2722,18.8929,-12.641,40.9101,31.0638,-10.7306
30.4375,-44.0165,19.087,-12.7081,41.3114,30.4768,-10.6924
30.4438,-43.7583,19.2775,-12.7749,41.7043,29.8841,-10.654
30.45,-43.4976,19.4643,-12.8415,42.0886,29.2858,-10.6154
30.4563,-43.2346,19.6473,-12.9078,42.4644,28.6819,-10.5766
30.4625,-42.9692,19.8266,-12.9739,42.8314,28.0727,-10.5375
30.4688,-42.7015,20.002,-13.0398,43.1897,27.4582,-10.4983
30.475,-42.4315,20.1736,-13.1054,43.5391,26.8386,-10.4589
30.4813,-42.1594,20.3414,-13.1708,43.8796,26.2139,-10.4193
30.4875,-41.8852,20.5052,-13.2359,44.2111,25.5844,-10.3795
30.4938,-41.6089,20.6651,-13.3008,44.5336,24.9502,-10.3396
30.5,-41.3305,20.821,-13.3654,44.8469,24.3113,-10.2994
30.5063,-41.0502,20.973,-13.4298,45.151,23.6679,-10.259
30.5125,-40.768,21.1209,-13.4939,45.4459,23.0202,-10.2184
30.5188,-40.484,21.2648,-13.5578,45.7315,22.3683,-10.1777
30.525,-40.1982,21.4046,-13.6214,46.0077,21.7123,-10.1367
30.5312,-39.9106,21.5403,-13.6847,46.2744,21.0523,-10.0956
30.5375,-39.6214,21.6719,-13.7478,46.5317,20.3885,-10.0542
30.5438,-39.3306,21.7993,-13.8107,46.7794,19.721,-10.0127
30.55,-39.0382,21.9226,-13.8732,47.0175,19.05,-9.97099
30.5563,-38.7444,22.0416,-13.9355,47.2459,18.3756,-9.92909
30.5625,-38.4491,22.1565,-13.9976,47.4646,17.6979,-9.887
30.5688,-38.1524,22.2671,-14.0594,47.6736,17.0171,-9.84473
30.575,-37.8545,22.3734,-14.1209,47.8728,16.3333,-9.80227
30.5813,-37.5552,22.4755,-14.1822,48.0621,15.6466,-9.75963
30.5875,-37.2549,22.5733,-14.2432,48.2416,14.9573,-9.71681
30.5938,-36.9533,22.6668,-14.3039,48.4111,14.2654,-9.6738
30.6,-36.6508,22.7559,-14.3644,48.5707,13.5711,-9.63061
30.6063,-36.3472,22.8408,-14.4246,48.7203,12.8745,-9.58724
30.6125,-36.0427,22.9212,-14.4845,48.8598,12.1758,-9.54369
30.6188,-35.7373,22.9973,-14.5441,48.9893,11.4751,-9.49996
30.625,-35.4312,23.069,-14.6035,49.1088,10.7725,-9.45606
30.6313,-35.1242,23.1364,-14.6626,49.2181,10.0683,-9.41197
30.6375,-34.8166,23.1993,-14.7214,49.3173,9.36247,-9.36771
30.6438,-34.5084,23.2578,-14.78,49.4063,8.65527,-9.32327
30.65,-34.1996,23.3119,-14.8383,49.4851,7.94681,-9.27866
30.6562,-33.8903,23.3616,-14.8963,49.5538,7.23724,-9.23387
30.6625,-33.5806,23.4068,-14.954,49.6122,6.52671,-9.18891
30.6688,-33.2705,23.4476,-15.0114,49.6604,5.81535,-9.14378
30.675,-32.9601,23.484,-15.0685,49.6983,5.10333,-9.09847
30.6813,-32.6495,23.5158,-15.1254,49.7261,4.39078,-9.05299
30.6875,-32.3387,23.5433,-15.182,49.7435,3.67786,-9.00735
30.6938,-32.0278,23.5663,-15.2383,49.7507,2.96471,-8.96153
30.7,-31.7169,23.5848,-15.2943,49.7477,2.25147,-8.91555
30.7063,-31.406,23.5989,-15.35,49.7343,1.53831,-8.86939
30.7125,-31.0951,23.6085,-15.4055,49.7107,0.825359,-8.82308
30.7188,-30.7844,23.6137,-15.4606,49.6769,0.112772,-8.77659
30.725,-30.474,23.6144,-15.5154,49.6328,-0.599305,-8.72994
30.7313,-30.1638,23.6106,-15.57,49.5784,-1.31072,-8.68313
30.7375,-29.8539,23.6024,-15.6243,49.5138,-2.02134,-8.63615
30.7438,-29.5444,23.5898,-15.6783,49.439,-2.73099,-8.58901
30.75,-29.2354,23.5727,-15.7319,49.3539,-3.43955,-8.54171
30.7563,-28.927,23.5512,-15.7853,49.2587,-4.14686,-8.49425
30.7625,-28.6191,23.5253,-15.8384,49.1532,-4.85278,-8.44663
30.7688,-28.3119,23.495,-15.8912,49.0376,-5.55716,-8.39885
30.775,-28.0054,23.4602,-15.9437,48.9119,-6.25985,-8.35092
30.7812,-27.6997,23.4211,-15.9959,48.7761,-6.9607,-8.30282
