t,x,y,z,vx,vy,vz
13.8969,-6.35323,-25.1948,-19.5442,12.5266,23.1142,2.94464
13.8984,-6.33359,-25.1587,-19.5396,12.6111,23.0574,2.95933
13.9,-6.31382,-25.1228,-19.5349,12.6953,23.0004,2.97401
13.9016,-6.29392,-25.0869,-19.5303,12.7794,22.943,2.9887
13.9031,-6.27389,-25.0511,-19.5256,12.8632,22.8854,3.00337
13.9047,-6.25372,-25.0154,-19.5209,12.9469,22.8274,3.01805
13.9062,-6.23343,-24.9797,-19.5162,13.0303,22.7691,3.03272
13.9078,-6.213,-24.9442,-19.5114,13.1135,22.7106,3.04739
13.9094,-6.19245,-24.9088,-19.5067,13.1965,22.6517,3.06205
13.9109,-6.17177,-24.8734,-19.5019,13.2793,22.5926,3.07671
13.9125,-6.15095,-24.8382,-19.497,13.3618,22.5331,3.09137
13.9141,-6.13001,-24.803,-19.4922,13.4442,22.4734,3.10602
13.9156,-6.10894,-24.7679,-19.4873,13.5263,22.4133,3.12067
13.9172,-6.08774,-24.733,-19.4824,13.6083,22.353,3.13532
13.9188,-6.06641,-24.6981,-19.4775,13.69,22.2923,3.14996
13.9203,-6.04496,-24.6633,-19.4726,13.7714,22.2314,3.1646
13.9219,-6.02338,-24.6286,-19.4676,13.8527,22.1702,3.17924
13.9234,-6.00167,-24.594,-19.4627,13.9337,22.1086,3.19387
13.925,-5.97983,-24.5595,-19.4577,14.0145,22.0468,3.20849
13.9266,-5.95787,-24.5251,-19.4526,14.0951,21.9847,3.22312
13.9281,-5.93579,-24.4908,-19.4476,14.1755,21.9223,3.23774
13.9297,-5.91358,-24.4566,-19.4425,14.2556,21.8597,3.25235
13.9313,-5.89124,-24.4225,-19.4374,14.3355,21.7967,3.26697
13.9328,-5.86878,-24.3885,-19.4323,14.4152,21.7334,3.28157
13.9344,-5.84619,-24.3546,-19.4272,14.4946,21.6699,3.29618
13.9359,-5.82348,-24.3208,-19.422,14.5738,21.6061,3.31078
13.9375,-5.80065,-24.2871,-19.4168,14.6528,21.542,3.32538
13.9391,-5.77769,-24.2535,-19.4116,14.7316,21.4776,3.33997
13.9406,-5.75461,-24.22,-19.4064,14.8101,21.4129,3.35456
13.9422,-5.73141,-24.1865,-19.4011,14.8884,21.3479,3.36914
13.9438,-5.70809,-24.1532,-19.3959,14.9664,21.2827,3.38372
13.9453,-5.68464,-24.12,-19.3906,15.0442,21.2171,3.3983
13.9469,-5.66107,-24.0869,-19.3852,15.1218,21.1513,3.41287
13.9484,-5.63739,-24.0539,-19.3799,15.1991,21.0853,3.42744
13.95,-5.61358,-24.021,-19.3745,15.2762,21.0189,3.44201
13.9516,-5.58965,-23.9883,-19.3691,15.353,20.9523,3.45657
13.9531,-5.5656,-23.9556,-19.3637,15.4296,20.8853,3.47113
13.9547,-5.54143,-23.923,-19.3583,15.506,20.8182,3.48568
13.9563,-5.51714,-23.8905,-19.3528,15.5821,20.7507,3.50023
13.9578,-5.49274,-23.8581,-19.3474,15.658,20.683,3.51477
13.9594,-5.46821,-23.8259,-19.3419,15.7336,20.6149,3.52931
13.9609,-5.44357,-23.7937,-19.3363,15.809,20.5467,3.54385
13.9625,-5.41881,-23.7617,-19.3308,15.8841,20.4781,3.55838
13.9641,-5.39393,-23.7297,-19.3252,15.959,20.4093,3.57291
13.9656,-5.36894,-23.6979,-19.3196,16.0336,20.3402,3.58743
13.9672,-5.34383,-23.6662,-19.314,16.108,20.2708,3.60195
13.9688,-5.3186,-23.6345,-19.3084,16.1822,20.2012,3.61647
13.9703,-5.29326,-23.603,-19.3027,16.256,20.1313,3.63098
13.9719,-5.2678,-23.5716,-19.297,16.3296,20.0611,3.64549
13.9734,-5.24223,-23.5403,-19.2913,16.403,19.9907,3.65999
13.975,-5.21654,-23.5092,-19.2856,16.4761,19.92,3.67449
13.9766,-5.19074,-23.4781,-19.2798,16.549,19.8491,3.68898
13.9781,-5.16482,-23.4471,-19.274,16.6216,19.7779,3.70347
13.9797,-5.1388,-23.4163,-19.2682,16.6939,19.7064,3.71796
13.9813,-5.11266,-23.3856,-19.2624,16.766,19.6346,3.73244
13.9828,-5.0864,-23.3549,-19.2566,16.8378,19.5626,3.74691
13.9844,-5.06004,-23.3244,-19.2507,16.9094,19.4904,3.76139
13.9859,-5.03356,-23.294,-19.2448,16.9807,19.4179,3.77585
13.9875,-5.00697,-23.2637,-19.2389,17.0517,19.3451,3.79032
13.9891,-4.98027,-23.2336,-19.233,17.1225,19.2721,3.80478
13.9906,-4.95347,-23.2035,-19.227,17.193,19.1988,3.81923
13.9922,-4.92655,-23.1736,-19.221,17.2632,19.1253,3.83368
13.9938,-4.89952,-23.1437,-19.215,17.3332,19.0515,3.84813
13.9953,-4.87238,-23.114,-19.209,17.4029,18.9775,3.86257
13.9969,-4.84513,-23.0844,-19.203,17.4723,18.9032,3.877
13.9984,-4.81778,-23.055,-19.1969,17.5414,18.8286,3.89144
14,-4.79032,-23.0256,-19.1908,17.6103,18.7539,3.90586
14.0016,-4.76275,-22.9964,-19.1847,17.679,18.6788,3.92029
14.0031,-4.73507,-22.9672,-19.1786,17.7473,18.6036,3.9347
14.0047,-4.70729,-22.9382,-19.1724,17.8154,18.528,3.94912
14.0063,-4.6794,-22.9093,-19.1662,17.8832,18.4523,3.96353
14.0078,-4.6514,-22.8806,-19.16,17.9507,18.3763,3.97793
14.0094,-4.6233,-22.8519,-19.1538,18.018,18.3,3.99233
14.0109,-4.5951,-22.8234,-19.1475,18.0849,18.2235,4.00672
14.0125,-4.56679,-22.795,-19.1413,18.1516,18.1468,4.02111
14.0141,-4.53837,-22.7667,-19.135,18.218,18.0698,4.0355
14.0156,-4.50986,-22.7385,-19.1287,18.2842,17.9926,4.04988
14.0172,-4.48124,-22.7104,-19.1223,18.35,17.9151,4.06426
14.0188,-4.45251,-22.6825,-19.116,18.4156,17.8374,4.07863
14.0203,-4.42369,-22.6547,-19.1096,18.4809,17.7595,4.09299
14.0219,-4.39476,-22.627,-19.1032,18.5459,17.6813,4.10735
14.0234,-4.36573,-22.5994,-19.0967,18.6106,17.6029,4.12171
14.025,-4.3366,-22.572,-19.0903,18.6751,17.5243,4.13606
14.0266,-4.30737,-22.5447,-19.0838,18.7392,17.4455,4.15041
14.0281,-4.27804,-22.5175,-19.0773,18.8031,17.3664,4.16475
14.0297,-4.24861,-22.4904,-19.0708,18.8667,17.2871,4.17909
14.0312,-4.21908,-22.4635,-19.0643,18.93,17.2075,4.19342
14.0328,-4.18946,-22.4366,-19.0577,18.993,17.1277,4.20775
14.0344,-4.15973,-22.4099,-19.0511,19.0557,17.0477,4.22207
14.0359,-4.12991,-22.3834,-19.0445,19.1181,16.9675,4.23639
14.0375,-4.09999,-22.3569,-19.0379,19.1803,16.8871,4.2507
14.0391,-4.06997,-22.3306,-19.0312,19.2421,16.8064,4.26501
14.0406,-4.03985,-22.3044,-19.0245,19.3037,16.7255,4.27931
14.0422,-4.00964,-22.2783,-19.0178,19.3649,16.6444,4.29361
14.0438,-3.97934,-22.2524,-19.0111,19.4259,16.563,4.3079
14.0453,-3.94894,-22.2266,-19.0044,19.4866,16.4815,4.32219
14.0469,-3.91844,-22.2009,-18.9976,19.5469,16.3997,4.33647
14.0484,-3.88786,-22.1753,-18.9908,19.607,16.3177,4.35075
14.05,-3.85717,-22.1499,-18.984,19.6668,16.2355,4.36502
14.0516,-3.8264,-22.1246,-18.9772,19.7263,16.1531,4.37929
14.0531,-3.79553,-22.0994,-18.9703,19.7855,16.0704,4.39355
14.0547,-3.76457,-22.0744,-18.9635,19.8444,15.9876,4.40781
14.0563,-3.73351,-22.0494,-18.9566,19.9029,15.9045,4.42206
14.0578,-3.70237,-22.0247,-18.9496,19.9612,15.8213,4.4363
14.0594,-3.67114,-22,-18.9427,20.0192,15.7378,4.45054
14.0609,-3.63981,-21.9755,-18.9357,20.0769,15.6541,4.46478
14.0625,-3.6084,-21.9511,-18.9287,20.1343,15.5702,4.47901
14.0641,-3.57689,-21.9268,-18.9217,20.1913,15.4861,4.49324
14.0656,-3.5453,-21.9027,-18.9147,20.2481,15.4018,4.50746
14.0672,-3.51362,-21.8787,-18.9076,20.3045,15.3173,4.52167
14.0688,-3.48185,-21.8548,-18.9006,20.3607,15.2326,4.53588
14.0703,-3.44999,-21.8311,-18.8935,20.4165,15.1477,4.55008
14.0719,-3.41804,-21.8075,-18.8864,20.4721,15.0625,4.56428
14.0734,-3.38601,-21.784,-18.8792,20.5273,14.9772,4.57848
14.075,-3.3539,-21.7607,-18.872,20.5822,14.8917,4.59266
14.0766,-3.32169,-21.7375,-18.8649,20.6368,14.806,4.60685
14.0781,-3.28941,-21.7144,-18.8577,20.6911,14.7201,4.62102
14.0797,-3.25704,-21.6915,-18.8504,20.7451,14.634,4.6352
14.0813,-3.22458,-21.6687,-18.8432,20.7988,14.5477,4.64936
14.0828,-3.19204,-21.646,-18.8359,20.8522,14.4612,4.66352
14.0844,-3.15942,-21.6235,-18.8286,20.9052,14.3745,4.67768
14.0859,-3.12671,-21.6011,-18.8213,20.958,14.2877,4.69183
14.0875,-3.09392,-21.5788,-18.8139,21.0104,14.2006,4.70597
14.0891,-3.06105,-21.5567,-18.8066,21.0625,14.1133,4.72011
14.0906,-3.0281,-21.5347,-18.7992,21.1143,14.0259,4.73425
14.0922,-2.99507,-21.5129,-18.7918,21.1657,13.9383,4.74837
14.0938,-2.96196,-21.4912,-18.7843,21.2169,13.8505,4.7625
14.0953,-2.92877,-21.4696,-18.7769,21.2677,13.7625,4.77661
14.0969,-2.8955,-21.4482,-18.7694,21.3182,13.6743,4.79072
14.0984,-2.86215,-21.4269,-18.7619,21.3684,13.586,4.80483
14.1,-2.82872,-21.4057,-18.7544,21.4183,13.4974,4.81893
14.1016,-2.79522,-21.3847,-18.7469,21.4679,13.4087,4.83302
14.1031,-2.76164,-21.3638,-18.7393,21.5171,13.3198,4.84711
14.1047,-2.72798,-21.3431,-18.7317,21.566,13.2307,4.86119
14.1063,-2.69424,-21.3225,-18.7241,21.6146,13.1415,4.87527
14.1078,-2.66043,-21.302,-18.7165,21.6629,13.0521,4.88934
14.1094,-2.62655,-21.2817,-18.7088,21.7108,12.9625,4.90341
14.1109,-2.59258,-21.2615,-18.7012,21.7584,12.8727,4.91747
14.1125,-2.55855,-21.2415,-18.6935,21.8057,12.7828,4.93152
14.1141,-2.52444,-21.2216,-18.6857,21.8527,12.6927,4.94557
14.1156,-2.49026,-21.2018,-18.678,21.8993,12.6024,4.95961
14.1172,-2.45601,-21.1822,-18.6702,21.9457,12.512,4.97365
14.1188,-2.42168,-21.1627,-18.6625,21.9916,12.4214,4.98768
14.1203,-2.38728,-21.1434,-18.6547,22.0373,12.3306,5.0017
14.1219,-2.35281,-21.1242,-18.6468,22.0826,12.2397,5.01572
14.1234,-2.31828,-21.1051,-18.639,22.1276,12.1486,5.02974
14.125,-2.28367,-21.0862,-18.6311,22.1723,12.0573,5.04374
14.1266,-2.24899,-21.0674,-18.6232,22.2166,11.9659,5.05774
14.1281,-2.21424,-21.0488,-18.6153,22.2606,11.8743,5.07174
14.1297,-2.17942,-21.0303,-18.6074,22.3043,11.7826,5.08573
14.1313,-2.14454,-21.012,-18.5994,22.3477,11.6907,5.09971
14.1328,-2.10959,-20.9938,-18.5914,22.3907,11.5986,5.11369
14.1344,-2.07457,-20.9757,-18.5834,22.4333,11.5064,5.12766
14.1359,-2.03948,-20.9578,-18.5754,22.4757,11.414,5.14163
14.1375,-2.00433,-20.9401,-18.5674,22.5177,11.3215,5.15559
14.1391,-1.96911,-20.9224,-18.5593,22.5594,11.2289,5.16954
14.1406,-1.93383,-20.905,-18.5512,22.6007,11.1361,5.18349
14.1422,-1.89849,-20.8876,-18.5431,22.6417,11.0431,5.19743
14.1438,-1.86308,-20.8705,-18.535,22.6824,10.95,5.21136
14.1453,-1.82761,-20.8534,-18.5268,22.7227,10.8567,5.22529
14.1469,-1.79207,-20.8365,-18.5186,22.7627,10.7633,5.23921
14.1484,-1.75647,-20.8198,-18.5104,22.8023,10.6698,5.25313
14.15,-1.72081,-20.8032,-18.5022,22.8416,10.5761,5.26704
14.1516,-1.68509,-20.7867,-18.494,22.8806,10.4823,5.28095
14.1531,-1.64931,-20.7704,-18.4857,22.9193,10.3883,5.29484
14.1547,-1.61347,-20.7543,-18.4774,22.9575,10.2942,5.30874
14.1562,-1.57757,-20.7383,-18.4691,22.9955,10.2,5.32262
14.1578,-1.54161,-20.7224,-18.4608,23.0331,10.1056,5.3365
14.1594,-1.50559,-20.7067,-18.4525,23.0704,10.0111,5.35037
14.1609,-1.46951,-20.6911,-18.4441,23.1073,9.91647,5.36424
14.1625,-1.43338,-20.6757,-18.4357,23.1439,9.82169,5.3781
14.1641,-1.39719,-20.6604,-18.4273,23.1801,9.72678,5.39196
14.1656,-1.36094,-20.6453,-18.4188,23.216,9.63175,5.4058
14.1672,-1.32464,-20.6303,-18.4104,23.2516,9.53658,5.41965
14.1688,-1.28828,-20.6155,-18.4019,23.2868,9.44128,5.43348
14.1703,-1.25187,-20.6008,-18.3934,23.3216,9.34586,5.44731
14.1719,-1.2154,-20.5863,-18.3849,23.3562,9.25032,5.46113
14.1734,-1.17888,-20.5719,-18.3763,23.3903,9.15465,5.47495
14.175,-1.14231,-20.5577,-18.3678,23.4242,9.05886,5.48876
14.1766,-1.10568,-20.5436,-18.3592,23.4576,8.96295,5.50256
14.1781,-1.069,-20.5297,-18.3506,23.4908,8.86691,5.51636
14.1797,-1.03227,-20.5159,-18.3419,23.5236,8.77076,5.53015
14.1813,-0.995491,-20.5023,-18.3333,23.556,8.67449,5.54393
14.1828,-0.95866,-20.4888,-18.3246,23.5881,8.57811,5.55771
14.1844,-0.921779,-20.4755,-18.3159,23.6198,8.48161,5.57148
14.1859,-0.884848,-20.4623,-18.3072,23.6512,8.38499,5.58524
14.1875,-0.847869,-20.4493,-18.2985,23.6822,8.28826,5.599
14.1891,-0.810841,-20.4364,-18.2897,23.7129,8.19143,5.61275
14.1906,-0.773766,-20.4237,-18.2809,23.7433,8.09448,5.62649
14.1922,-0.736644,-20.4111,-18.2721,23.7733,7.99742,5.64023
14.1938,-0.699475,-20.3987,-18.2633,23.8029,7.90026,5.65396
14.1953,-0.66226,-20.3864,-18.2545,23.8322,7.80299,5.66769
14.1969,-0.625,-20.3743,-18.2456,23.8611,7.70561,5.68141
14.1984,-0.587694,-20.3623,-18.2367,23.8897,7.60813,5.69512
14.2,-0.550345,-20.3505,-18.2278,23.9179,7.51055,5.70882
14.2016,-0.512951,-20.3389,-18.2189,23.9458,7.41287,5.72252
14.2031,-0.475514,-20.3273,-18.2099,23.9733,7.31509,5.73621
14.2047,-0.438035,-20.316,-18.2009,24.0005,7.21721,5.74989
14.2063,-0.400513,-20.3048,-18.1919,24.0273,7.11923,5.76357
14.2078,-0.36295,-20.2937,-18.1829,24.0537,7.02115,5.77724
14.2094,-0.325345,-20.2829,-18.1739,24.0798,6.92298,5.79091
14.2109,-0.2877,-20.2721,-18.1648,24.1056,6.82472,5.80456
14.2125,-0.250015,-20.2615,-18.1558,24.131,6.72637,5.81821
14.2141,-0.212291,-20.2511,-18.1467,24.156,6.62792,5.83186
14.2156,-0.174528,-20.2408,-18.1375,24.1807,6.52939,5.84549
14.2172,-0.136727,-20.2307,-18.1284,24.205,6.43076,5.85912
14.2188,-0.0988877,-20.2207,-18.1192,24.229,6.33205,5.87275
14.2203,-0.0610114,-20.2109,-18.11,24.2526,6.23326,5.88636
14.2219,-0.0230986,-20.2012,-18.1008,24.2758,6.13438,5.89997
14.2234,0.0148503,-20.1917,-18.0916,24.2987,6.03541,5.91357
14.225,0.0528347,-20.1824,-18.0823,24.3212,5.93637,5.92717
14.2266,0.090854,-20.1732,-18.0731,24.3434,5.83724,5.94076
14.2281,0.128908,-20.1641,-18.0638,24.3652,5.73803,5.95434
14.2297,0.166995,-20.1552,-18.0545,24.3867,5.63875,5.96791
14.2313,0.205116,-20.1465,-18.0451,24.4078,5.53939,5.98148
14.2328,0.243269,-20.1379,-18.0358,24.4285,5.43995,5.99504
14.2344,0.281455,-20.1295,-18.0264,24.4489,5.34044,6.00859
14.2359,0.319672,-20.1212,-18.017,24.4689,5.24086,6.02214
14.2375,0.35792,-20.1131,-18.0076,24.4886,5.1412,6.03568
14.2391,0.396199,-20.1052,-17.9981,24.5079,5.04148,6.04921
14.2406,0.434507,-20.0974,-17.9887,24.5268,4.94169,6.06274
14.2422,0.472845,-20.0897,-17.9792,24.5454,4.84182,6.07625
14.2438,0.511211,-20.0823,-17.9697,24.5636,4.7419,6.08977
14.2453,0.549606,-20.0749,-17.9602,24.5814,4.6419,6.10327
14.2469,0.588028,-20.0677,-17.9506,24.5989,4.54185,6.11677
14.2484,0.626477,-20.0607,-17.941,24.6161,4.44173,6.13025
14.25,0.664953,-20.0539,-17.9315,24.6328,4.34155,6.14374
14.2516,0.703455,-20.0472,-17.9218,24.6492,4.24131,6.15721
14.2531,0.741982,-20.0406,-17.9122,24.6653,4.14101,6.17068
14.2547,0.780533,-20.0342,-17.9026,24.6809,4.04065,6.18414
14.2563,0.819109,-20.028,-17.8929,24.6963,3.94024,6.19759
14.2578,0.857709,-20.0219,-17.8832,24.7112,3.83978,6.21104
14.2594,0.896332,-20.016,-17.8735,24.7258,3.73926,6.22448
14.2609,0.934977,-20.0102,-17.8637,24.74,3.63868,6.23791
14.2625,0.973644,-20.0046,-17.854,24.7539,3.53806,6.25133
14.2641,1.01233,-19.9992,-17.8442,24.7674,3.43739,6.26475
14.2656,1.05104,-19.9939,-17.8344,24.7805,3.33667,6.27816
14.2672,1.08977,-19.9887,-17.8246,24.7933,3.2359,6.29156
14.2688,1.12852,-19.9838,-17.8147,24.8057,3.13509,6.30495
14.2703,1.16729,-19.9789,-17.8049,24.8177,3.03424,6.31834
14.2719,1.20608,-19.9743,-17.795,24.8294,2.93334,6.33172
14.2734,1.24488,-19.9698,-17.7851,24.8407,2.8324,6.34509
14.275,1.2837,-19.9654,-17.7752,24.8516,2.73142,6.35846
14.2766,1.32254,-19.9612,-17.7652,24.8622,2.6304,6.37181
14.2781,1.3614,-19.9572,-17.7553,24.8724,2.52934,6.38516
14.2797,1.40027,-19.9533,-17.7453,24.8823,2.42825,6.3985
14.2812,1.43915,-19.9496,-17.7353,24.8917,2.32712,6.41184
14.2828,1.47805,-19.9461,-17.7252,24.9008,2.22596,6.42517
14.2844,1.51697,-19.9427,-17.7152,24.9096,2.12476,6.43849
14.2859,1.5559,-19.9394,-17.7051,24.918,2.02354,6.4518
14.2875,1.59484,-19.9363,-17.695,24.926,1.92228,6.4651
14.2891,1.63379,-19.9334,-17.6849,24.9336,1.821,6.4784
14.2906,1.67275,-19.9306,-17.6748,24.9409,1.71969,6.49169
14.2922,1.71173,-19.928,-17.6646,24.9478,1.61835,6.50497
14.2938,1.75072,-19.9256,-17.6545,24.9544,1.51699,6.51824
14.2953,1.78971,-19.9233,-17.6443,24.9606,1.41561,6.53151
14.2969,1.82872,-19.9212,-17.634,24.9664,1.31421,6.54477
14.2984,1.86773,-19.9192,-17.6238,24.9718,1.21278,6.55802
14.3,1.90675,-19.9174,-17.6135,24.9769,1.11134,6.57126
14.3016,1.94579,-19.9157,-17.6033,24.9816,1.00987,6.5845
14.3031,1.98482,-19.9142,-17.593,24.986,0.908395,6.59773
14.3047,2.02387,-19.9129,-17.5827,24.99,0.806901,6.61095
14.3063,2.06292,-19.9117,-17.5723,24.9936,0.705393,6.62416
14.3078,2.10197,-19.9107,-17.562,24.9968,0.603873,6.63736
14.3094,2.14103,-19.9098,-17.5516,24.9997,0.502342,6.65056
14.3109,2.18009,-19.9091,-17.5412,25.0022,0.400801,6.66375
14.3125,2.21916,-19.9086,-17.5307,25.0043,0.299251,6.67693
14.3141,2.25823,-19.9082,-17.5203,25.0061,0.197694,6.6901
14.3156,2.29731,-19.9079,-17.5098,25.0075,0.0961315,6.70327
14.3172,2.33638,-19.9079,-17.4994,25.0086,-0.00543574,6.71643
14.3188,2.37546,-19.908,-17.4889,25.0092,-0.107006,6.72958
14.3203,2.41454,-19.9082,-17.4783,25.0096,-0.208579,6.74272
14.3219,2.45361,-19.9086,-17.4678,25.0095,-0.310152,6.75585
14.3234,2.49269,-19.9092,-17.4572,25.0091,-0.411724,6.76898
14.325,2.53177,-19.9099,-17.4466,25.0083,-0.513294,6.78209
14.3266,2.57084,-19.9108,-17.436,25.0071,-0.614861,6.7952
14.3281,2.60991,-19.9118,-17.4254,25.0056,-0.716423,6.80831
14.3297,2.64898,-19.913,-17.4147,25.0037,-0.817979,6.8214
14.3313,2.68805,-19.9144,-17.4041,25.0014,-0.919528,6.83449
14.3328,2.72711,-19.9159,-17.3934,24.9988,-1.02107,6.84756
14.3344,2.76617,-19.9176,-17.3827,24.9958,-1.1226,6.86063
14.3359,2.80522,-19.9194,-17.3719,24.9924,-1.22412,6.8737
14.3375,2.84427,-19.9214,-17.3612,24.9887,-1.32562,6.88675
14.3391,2.88331,-19.9235,-17.3504,24.9846,-1.42711,6.8998
14.3406,2.92235,-19.9259,-17.3396,24.9801,-1.52859,6.91283
14.3422,2.96138,-19.9283,-17.3288,24.9753,-1.63005,6.92586
14.3438,3.0004,-19.9309,-17.318,24.9701,-1.73149,6.93888
14.3453,3.03941,-19.9337,-17.3071,24.9645,-1.83292,6.9519
14.3469,3.07841,-19.9367,-17.2963,24.9586,-1.93432,6.9649
14.3484,3.1174,-19.9398,-17.2854,24.9523,-2.0357,6.9779
14.35,3.15638,-19.943,-17.2745,24.9456,-2.13706,6.99089
14.3516,3.19536,-19.9465,-17.2635,24.9385,-2.23839,7.00387
14.3531,3.23432,-19.95,-17.2526,24.9311,-2.3397,7.01684
14.3547,3.27327,-19.9538,-17.2416,24.9234,-2.44098,7.0298
14.3563,3.3122,-19.9577,-17.2306,24.9152,-2.54223,7.04276
14.3578,3.35113,-19.9617,-17.2196,24.9067,-2.64345,7.05571
14.3594,3.39004,-19.9659,-17.2086,24.8979,-2.74464,7.06865
14.3609,3.42893,-19.9703,-17.1975,24.8886,-2.8458,7.08158
14.3625,3.46781,-19.9748,-17.1864,24.879,-2.94692,7.0945
14.3641,3.50668,-19.9795,-17.1753,24.8691,-3.04801,7.10741
14.3656,3.54553,-19.9843,-17.1642,24.8587,-3.14906,7.12032
14.3672,3.58436,-19.9893,-17.1531,24.848,-3.25008,7.13322
14.3688,3.62318,-19.9945,-17.1419,24.837,-3.35106,7.14611
14.3703,3.66198,-19.9998,-17.1308,24.8255,-3.45199,7.15899
14.3719,3.70076,-20.0053,-17.1196,24.8137,-3.55288,7.17186
14.3734,3.73952,-20.0109,-17.1083,24.8016,-3.65374,7.18472
14.375,3.77826,-20.0167,-17.0971,24.7891,-3.75454,7.19758
14.3766,3.81699,-20.0226,-17.0858,24.7762,-3.8553,7.21043
14.3781,3.85569,-20.0287,-17.0746,24.7629,-3.95602,7.22326
14.3797,3.89437,-20.035,-17.0633,24.7493,-4.05668,7.23609
14.3813,3.93303,-20.0414,-17.052,24.7353,-4.1573,7.24892
14.3828,3.97167,-20.048,-17.0406,24.721,-4.25787,7.26173
14.3844,4.01028,-20.0547,-17.0293,24.7063,-4.35838,7.27453
14.3859,4.04887,-20.0616,-17.0179,24.6912,-4.45884,7.28733
14.3875,4.08744,-20.0687,-17.0065,24.6758,-4.55925,7.30012
14.3891,4.12599,-20.0759,-16.9951,24.66,-4.65959,7.31289
14.3906,4.1645,-20.0832,-16.9836,24.6438,-4.75989,7.32566
14.3922,4.203,-20.0907,-16.9722,24.6273,-4.86012,7.33843
14.3938,4.24146,-20.0984,-16.9607,24.6104,-4.96029,7.35118
14.3953,4.2799,-20.1062,-16.9492,24.5932,-5.0604,7.36392
14.3969,4.31832,-20.1142,-16.9377,24.5755,-5.16045,7.37666
14.3984,4.3567,-20.1224,-16.9262,24.5576,-5.26044,7.38939
14.4,4.39506,-20.1307,-16.9146,24.5392,-5.36036,7.4021
14.4016,4.43339,-20.1391,-16.903,24.5205,-5.46021,7.41481
14.4031,4.47169,-20.1477,-16.8914,24.5015,-5.56,7.42752
14.4047,4.50995,-20.1565,-16.8798,24.4821,-5.65971,7.44021
14.4062,4.54819,-20.1654,-16.8682,24.4623,-5.75936,7.45289
14.4078,4.5864,-20.1745,-16.8565,24.4421,-5.85894,7.46557
14.4094,4.62457,-20.1837,-16.8448,24.4216,-5.95844,7.47823
14.4109,4.66272,-20.1931,-16.8332,24.4008,-6.05786,7.49089
14.4125,4.70083,-20.2027,-16.8214,24.3796,-6.15722,7.50354
14.4141,4.7389,-20.2124,-16.8097,24.358,-6.25649,7.51618
14.4156,4.77695,-20.2222,-16.798,24.3361,-6.35569,7.52881
14.4172,4.81495,-20.2322,-16.7862,24.3138,-6.4548,7.54143
14.4188,4.85293,-20.2424,-16.7744,24.2911,-6.55384,7.55404
14.4203,4.89086,-20.2527,-16.7626,24.2681,-6.6528,7.56665
14.4219,4.92876,-20.2632,-16.7507,24.2447,-6.75167,7.57924
14.4234,4.96663,-20.2738,-16.7389,24.221,-6.85045,7.59183
14.425,5.00445,-20.2846,-16.727,24.1969,-6.94915,7.60441
14.4266,5.04224,-20.2955,-16.7151,24.1725,-7.04777,7.61697
14.4281,5.07999,-20.3066,-16.7032,24.1477,-7.14629,7.62953
14.4297,5.1177,-20.3178,-16.6913,24.1225,-7.24473,7.64209
14.4313,5.15538,-20.3292,-16.6793,24.097,-7.34307,7.65463
14.4328,5.19301,-20.3408,-16.6674,24.0711,-7.44132,7.66716
14.4344,5.2306,-20.3525,-16.6554,24.0449,-7.53948,7.67968
14.4359,5.26815,-20.3643,-16.6434,24.0183,-7.63754,7.6922
14.4375,5.30565,-20.3764,-16.6313,23.9914,-7.73551,7.7047
14.4391,5.34312,-20.3885,-16.6193,23.9641,-7.83338,7.7172
14.4406,5.38054,-20.4008,-16.6072,23.9365,-7.93115,7.72969
14.4422,5.41792,-20.4133,-16.5951,23.9085,-8.02882,7.74217
14.4438,5.45526,-20.4259,-16.583,23.8801,-8.12639,7.75464
14.4453,5.49255,-20.4387,-16.5709,23.8514,-8.22386,7.7671
14.4469,5.52979,-20.4516,-16.5587,23.8224,-8.32122,7.77955
14.4484,5.56699,-20.4647,-16.5466,23.793,-8.41848,7.79199
14.45,5.60414,-20.4779,-16.5344,23.7632,-8.51563,7.80442
14.4516,5.64125,-20.4913,-16.5222,23.7331,-8.61267,7.81684
14.4531,5.67831,-20.5048,-16.51,23.7027,-8.70961,7.82926
14.4547,5.71532,-20.5185,-16.4977,23.6719,-8.80643,7.84166
14.4563,5.75228,-20.5324,-16.4855,23.6407,-8.90315,7.85406
14.4578,5.7892,-20.5464,-16.4732,23.6092,-8.99975,7.86645
14.4594,5.82606,-20.5605,-16.4609,23.5773,-9.09624,7.87883
14.4609,5.86288,-20.5748,-16.4486,23.5451,-9.19261,7.89119
14.4625,5.89964,-20.5892,-16.4362,23.5126,-9.28886,7.90355
14.4641,5.93635,-20.6038,-16.4239,23.4797,-9.385,7.9159
14.4656,5.97302,-20.6185,-16.4115,23.4464,-9.48102,7.92824
14.4672,6.00962,-20.6334,-16.3991,23.4128,-9.57692,7.94057
14.4688,6.04618,-20.6485,-16.3867,23.3789,-9.6727,7.9529
14.4703,6.08268,-20.6637,-16.3742,23.3446,-9.76835,7.96521
14.4719,6.11913,-20.679,-16.3618,23.31,-9.86388,7.97751
14.4734,6.15553,-20.6945,-16.3493,23.275,-9.95929,7.98981
14.475,6.19187,-20.7101,-16.3368,23.2396,-10.0546,8.00209
14.4766,6.22815,-20.7259,-16.3243,23.204,-10.1497,8.01436
14.4781,6.26438,-20.7418,-16.3118,23.168,-10.2447,8.02663
